Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1GiA5VsD44NNGgUOLKgHKC,"Story of My Life","Peace of Soul","Kondor",2011-04-27,284165,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:38Z,"爵士乐说唱,nu jazz,低保真节拍乐","Kondor",0.783,0.57,0,-8.812,1,0.0304,0.234,0.118,0.701,0.822,95.304,4
spotify:track:5KtrhKfLd0Wf1h6yF04VqX,"Nocturne","NOSTALGIA ～PIANO STORIES III～","久石讓",1998-10-14,252026,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:41Z,"日本古典音乐,动漫","Universal Music LLC",0.347,0.154,6,-21.834,0,0.0397,0.99,0.895,0.106,0.102,74.444,4
spotify:track:0Kr1ooEA0TBBGtrGalZWVF,"Tensity","Shadows of the Past","Sleep Dealer",2016-02-04,154331,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:43Z,"后摇滚","560714 Records DK",0.543,0.547,2,-11.646,1,0.0508,0.913,0.886,0.147,0.343,95.008,4
spotify:track:3hqAPUh4o6mWQ3IzjIupjt,"Theme For The Oddmory Philosophies","The Journey Studies","The Seven Mile Journey",2005-06-17,255240,9,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:44Z,"后摇滚","Fonogram/VME",0.607,0.405,8,-17.671,1,0.0239,0.377,0.844,0.115,0.537,103.105,4
spotify:track:0g14q3zrGDf8GiVH8WnDl8,"Valentine My Funny","Tag Eins Tag Zwei","F.S.Blumm;Nils Frahm",2016-04-01,435666,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:45Z,"新古典,极简主义,当代古典音乐,氛围","Sonic Pieces",0.412,0.0859,0,-18.882,0,0.0433,0.976,0.9,0.123,0.0713,109.403,3
spotify:track:6hKagiwpA2WK3gm7M4O0Kb,"音楽のある風景","Twilight","haruka nakamura",2010-07-15,184000,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:47Z,"","Kitchen. Label",0.257,0.0856,2,-18.018,1,0.0369,0.977,0.828,0.0877,0.231,136.53,3
spotify:track:6dRBWKs0igMTyYTzn5CaIV,"future pavilion","MAKE THESE THINGS ALRIGHT","MIAOU",2005-08-10,468666,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:52Z,"后摇滚,数学摇滚","teto records",0.548,0.696,10,-7.873,1,0.0268,0.107,0.563,0.105,0.169,87.504,4
spotify:track:4kuOSj0NklCHVsC8P7lxfh,"The Lonely Shepherd","All Time Greats","Nana Mouskouri",2020-03-20,271213,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:54Z,"施拉格","UMC (Universal Music Catalogue)",0.413,0.524,2,-11.431,0,0.0294,0.744,0.0305,0.0669,0.0731,136.02,4
spotify:track:5Im3QmdhxLAb7jBDm1tCdJ,"To Train Together","Hachi: A Dog's Tale (Original Motion Picture Soundtrack)","Jan A.P. Kaczmarek",2010-01-01,206240,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:56Z,"","Varese",0.539,0.259,9,-17.844,0,0.0275,0.968,0.939,0.112,0.525,90.086,4
spotify:track:5hbNSo9Ckl7ku8664sn0Jj,"Fly Me To The Moon (In Other Words)","The End Of The World","Julie London",1963,159106,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:58Z,"人声爵士乐,爵士,adult standards","Capitol Records",0.335,0.508,5,-11.763,1,0.0473,0.698,0.000382,0.0788,0.767,86.298,4
spotify:track:6mqOtq4LgQ4eK6yF9yZvO7,"It's My Life","Bon Jovi Greatest Hits","Bon Jovi",2010-10-29,224600,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:44:59Z,"华丽金属","Bon Jovi Dist Deal (Catalog)",0.549,0.937,0,-3.109,0,0.0472,0.0245,0.0000295,0.362,0.573,120.001,4
spotify:track:1kpt5UMgWHvJKrSGx5S0wz,"夏日綠蔭","Pianoboy","Pianoboy高至豪",2016-01-01,170761,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:00Z,"","StreetVoice 街聲",0.487,0.462,2,-15.025,1,0.0515,0.976,0.895,0.121,0.498,139.672,4
spotify:track:56oReVXIfUO9xkX7pHmEU0,"On the Nature of Daylight","The Blue Notebooks (15 Years)","Max Richter;Louisa Fuller;Natalia Bonner;John Metcalfe;Philip Sheppard;Chris Worsey",2018-05-11,371746,72,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:01Z,"新古典,当代古典音乐,极简主义,古典,氛围","Deutsche Grammophon (DG)",0.0652,0.342,10,-12.742,0,0.0483,0.154,0.857,0.11,0.0335,65.602,4
spotify:track:4T4AEZ3WxwkfrEYXYfGV44,"'Cross the Breeze (Album Version)","Daydream Nation (Deluxe Edition)","Sonic Youth",1988-10-04,420506,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:02Z,"噪音摇滚,垃圾摇滚,另类摇滚,后朋克","Squeaky Squawk",0.157,0.853,0,-9.265,1,0.0759,0.00135,0.566,0.202,0.0993,177.597,4
spotify:track:34dK493M256BU2UFA9XJ06,"山海","醜奴兒","草東沒有派對",2016-02-19,251053,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:03Z,"台湾独立音乐,中国摇滚,中国独立音乐,台湾流行音乐,华语流行音乐","石皮有限公司",0.564,0.676,11,-10.49,0,0.0647,0.0543,0.0524,0.106,0.286,160.039,4
spotify:track:37Zv18BLZ3gP60Gwk21b4t,"Refrain","Sound. Earth. Nature. Spirit. vol.EARTH","S.E.N.S.",2008,257880,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:05Z,"古风音乐,新时代","Sony Music Direct (Japan) Inc.",0.356,0.198,7,-12.493,0,0.0354,0.579,0.84,0.139,0.157,125.803,4
spotify:track:3umugAkzQbdcOamNhjyIl7,"The Winter","Rivers Arms","Balmorhea",2012-07-24,351186,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:06Z,"后摇滚,新古典","Western Vinyl",0.365,0.246,2,-14.718,0,0.0331,0.985,0.877,0.0983,0.108,104.547,3
spotify:track:5Uoa2uh62TtDR1fLmVXJyW,"Kangaru","Arrival (Original Motion Picture Soundtrack)","Jóhann Jóhannsson",2016-11-11,175982,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:06Z,"新古典,当代古典音乐,极简主义,配乐","Deutsche Grammophon (DG)",0.278,0.218,10,-17.633,1,0.038,0.97,0.926,0.105,0.0495,83.397,4
spotify:track:5pn4wdFwix4qr5SlNyRw7W,"The Middle of the World","Moonlight (Original Motion Picture Soundtrack)","Nicholas Britell",2016-10-21,122253,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:07Z,"配乐","Lakeshore Records",0.329,0.301,7,-14.762,0,0.0413,0.929,0.88,0.11,0.0465,63.519,3
spotify:track:7g3htkaLz4ETFn0cifwM3y,"High By The Beach","Honeymoon","Lana Del Rey",2015-09-18,257573,70,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:08Z,"","Polydor Records",0.536,0.486,11,-11.067,0,0.0346,0.244,0.00788,0.12,0.0968,131.988,4
spotify:track:6YtKSMohPIDvNZoZZWlItC,"Cola","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,260893,36,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:09Z,"","Polydor Records",0.298,0.668,1,-5.536,0,0.0478,0.0699,0.0000244,0.59,0.121,110.063,4
spotify:track:1tlJp4XADa7tYkPmgX894R,"Ljósið","Found Songs","Ólafur Arnalds",2009-08-31,209682,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:10Z,"新古典,当代古典音乐,极简主义","Erased Tapes",0.482,0.149,5,-11.91,1,0.0288,0.992,0.399,0.101,0.281,146.472,4
spotify:track:0rr2WikiwU7WO7NpSND61H,"To Speak of Solitude","Charcoal","Brambles",2012-10-22,261480,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:11Z,"新古典,氛围","Serein",0.134,0.047,3,-24.975,0,0.0369,0.938,0.954,0.14,0.0389,61.348,3
spotify:track:7tn1tcxenMwDXrYTOjS3z1,"The Scientist","Fifty Shades Darker (Original Motion Picture Soundtrack)","Corinne Bailey Rae",2017-02-10,196040,57,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:12Z,"","Fifty Shades Darker",0.307,0.231,10,-11.111,1,0.0333,0.806,0.000267,0.112,0.158,85.551,4
spotify:track:0znJU1Yd6qes3lPCC0VPlr,"The Scientist","00s Throwback","Coldplay",2020-06-19,309600,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:13Z,"","Rhino",0.557,0.442,5,-7.224,1,0.0243,0.731,0.0000146,0.11,0.213,146.277,4
spotify:track:6mLufFjkRHCHaV1KJAOcte,"Somebody That I Used to Know","R.E.V.O.","Walk off the Earth",2013-03-18,248240,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:15Z,"","Columbia",0.838,0.394,0,-8.656,0,0.0467,0.558,0.000722,0.108,0.409,129.059,4
spotify:track:1tbhkdgQSOxAsEN2ASG0Bw,"The Shooting","Music for the Motion Picture Victoria","Nils Frahm",2015-06-15,289843,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:16Z,"新古典,当代古典音乐,极简主义,氛围","Erased Tapes",0.0939,0.0679,1,-27.025,1,0.0408,0.276,0.671,0.332,0.0371,172.104,4
spotify:track:31BGdCvAt3SNBzgtDbEqRg,"陌生的房間陌生的下午","熟悉的荒涼","Hello Nico",2015-03-01,328117,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:16Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,中国摇滚,华语流行音乐","BLACK MARKET MUSIC COMPANY LIMITED",0.475,0.414,3,-10.617,1,0.0267,0.161,0.0454,0.0826,0.0395,136.017,4
spotify:track:1qk9ujVgudgU8CyhKOx8ji,"Somebody That I Used To Know","Making Mirrors","Gotye;Kimbra",2011-01-01,244893,66,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:17Z,"","Universal Music Australia Pty. Ltd.",0.864,0.515,0,-6.967,1,0.0367,0.571,0.0000792,0.0947,0.755,129.048,4
spotify:track:0COqiPhxzoWICwFCS4eZcp,"Bring Me To Life","Fallen","Evanescence",2003-03-04,235893,90,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:18Z,"另类金属","The Bicycle Music Company",0.331,0.943,4,-3.188,0,0.0698,0.00721,0.00000206,0.242,0.296,94.612,4
spotify:track:3YKptz29AsOlm7WAVnztBh,"Kiss from a Rose","Seal","Seal",1994-05-31,288426,79,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:18Z,"","Warner Records",0.584,0.533,10,-7.11,0,0.0305,0.684,0,0.306,0.224,131.745,3
spotify:track:3WiFsjNOl5Ywwaf1dQSblw,"Harmonium Song","Because, Because","There Will Be Fireworks",2011-12-18,328000,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:19Z,"后摇滚","the imaginary kind",0.575,0.571,0,-11.785,1,0.0266,0.922,0.911,0.575,0.519,150.021,4
spotify:track:4LvjLJ5QbplBZTsDRFmRZi,"Lemon (feat. Blankts)","Lemon (feat. Blankts)","Tülpa;BLANKTS",2016-09-22,315552,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:23Z,"冷步","In The Garden",0.561,0.246,3,-17.033,0,0.0932,0.774,0.013,0.112,0.372,77.644,4
spotify:track:69ZAygyaEYFFUE0ODUtmpr,"Perfect Circles","The Monarch and the Viceroy","Carlos Cipa",2012-06-15,177000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:25Z,"新古典","Denovali Records",0.26,0.334,0,-14.06,0,0.0421,0.984,0.839,0.151,0.173,74.08,4
spotify:track:6jGtgMTityUrnhItSn1hxW,"メトロノーム","the book about my idle plot on a vague anxiety","toe",2012-06-20,217440,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:26Z,"数学摇滚,后摇滚,中西部情绪音乐,日本独立音乐","Machupicchu Industrias",0.6,0.661,4,-9.308,0,0.0591,0.784,0.851,0.0649,0.359,148.071,4
spotify:track:6XX0CVGDtaFxC4isx8VI0k,"Nostalgia","Ruido Blanco","Bosques de mi Mente",2017-02-23,392480,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:28Z,"极简主义,新古典","655420 Records DK",0.277,0.14,2,-20.927,1,0.0456,0.958,0.895,0.0744,0.0376,134.487,4
spotify:track:0WCNusVftXNjWa4lNxPuES,"Arrivals N1","Like Crazy (The Score) [Original Motion Picture Score]","Dustin O'Halloran",2011-01-01,83413,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:28Z,"新古典,当代古典音乐,极简主义","Relativity Music Group",0.33,0.214,0,-24.433,0,0.0524,0.979,0.849,0.111,0.043,154.966,3
spotify:track:0ERk18BFV3SpQvyGdsvUjr,"Coast Off","Eingya","Helios",2009-01-16,292146,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:30Z,"后摇滚,氛围,太空音乐","Type",0.66,0.301,0,-15.523,0,0.0239,0.826,0.934,0.101,0.264,87.514,4
spotify:track:7f7f1GcRnsa4EZ2VZ1ZcsV,"One More Time","Days of Tomorrow","R Armando Morabito;Tina Guo;Malukah",2014-12-23,407492,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:32Z,"中世纪音乐","Mg Music Int'l",0.553,0.528,7,-12.852,1,0.0306,0.696,0.00108,0.104,0.0952,143.937,4
spotify:track:5pXs032gmNoMaXPWDkbeun,"Hope","The New World","Takahiro Kido",2016-03-17,328000,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:33Z,"新古典","Ricco Label",0.323,0.451,2,-11.31,0,0.0299,0.708,0.84,0.924,0.0498,100.009,3
spotify:track:1vFGwteJk3i24kHw7vtaXL,"睫毛彎彎","Cyndi With U","王心凌",2005-12-01,244933,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:35Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","豐華大聲好樂",0.777,0.869,10,-2.785,0,0.048,0.285,0,0.0516,0.778,90.006,4
spotify:track:1Y0ZxO2cw6IfIdbaSuEmJY,"水仙","Red Cyndi","王心凌",2008-02-01,219573,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:35Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","豐華大聲好樂",0.777,0.821,4,-4.004,0,0.0621,0.113,0.0000106,0.194,0.608,102.025,4
spotify:track:5UPHeuDP0AnG830Yf3bJJD,"Coachella - Woodstock In My Mind","Lust For Life","Lana Del Rey",2017-07-21,258397,57,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:36Z,"","Polydor Records",0.535,0.658,7,-7.425,1,0.0998,0.189,0.0000411,0.0683,0.413,129.835,4
spotify:track:3FUBJQIMv98S3SNKWiDshn,"The Truth that You Leave","Pianoboy","Pianoboy高至豪",2016-01-01,223467,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:39Z,"","StreetVoice 街聲",0.707,0.599,7,-8.15,0,0.0338,0.686,0.943,0.159,0.135,126.999,4
spotify:track:6LytrHrYHYBZv5CA6gLUEJ,"The Day I Lost My Love","Celtic Heartland","Ron Korb",2000,290106,7,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:40Z,"跨界古典乐,新时代","Humble Dragon",0.26,0.186,7,-13.329,0,0.0332,0.947,0.963,0.126,0.201,144.913,4
spotify:track:4oMCChI5OqIPkMF7plZORq,"ALLERGIES","ALLERGIES","Blvc Svnd;gizmo",2017-10-25,144017,4,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:41Z,"陷阱金属,恐怖核,说唱金属,情绪说唱","Repost Network",0.755,0.765,10,-7.256,0,0.288,0.0272,0,0.565,0.401,109.945,4
spotify:track:2taByt8mSXF6f9WVmZlySE,"NØEL","Thisdreamsucks","lostodyssey",2017-04-14,281162,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:42Z,"蒸汽波","668809 Records DK",0.543,0.526,11,-9.165,1,0.0467,0.852,0.113,0.412,0.107,86.035,4
spotify:track:3U4evSipryrYNYPpD9p9r8,"Love Like Mine - Bee's Knees Remix","Love Like Mine (Remixes)","Miami Horror",2015-06-09,222138,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:45Z,"nu disco,独立舞曲,电音撞击乐","Dine Alone Music Inc.",0.729,0.759,4,-5.94,0,0.0405,0.0572,0.00000873,0.359,0.132,109.073,4
spotify:track:2pzhO7ZJ3tQGnnkxI6sc5o,"Will you still love me tomorrow","Make this moment","Inger Marie Gundersen",2004-01-01,287613,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:46Z,"人声爵士乐,柔和爵士,流行爵士乐","Kultur&Spetakkel",0.759,0.45,7,-10.5,0,0.0334,0.59,0.0113,0.102,0.457,96.051,4
spotify:track:7vxmld1f5LLIBAgZfxYOMB,"I Will Be Blessed","Lisa Ekdahl Sings Salvadore Poe","Lisa Ekdahl",2001-11-12,164226,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:47Z,"瑞典流行音乐,人声爵士乐","RCA Victor",0.794,0.395,3,-12.63,1,0.0668,0.856,0.000881,0.102,0.634,149.586,4
spotify:track:20fixN5viXwEKvIGWTf4dl,"美人淚","美人淚","原子邦妮",2016-03-16,239316,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:49Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,汉语流行音乐,中国摇滚","StreetVoice 街聲",0.512,0.833,4,-6.827,0,0.0438,0.0301,0.0191,0.0746,0.286,161.982,4
spotify:track:7AGL4X4vgMK1MrB5t5kBcb,"Marco Polo","Graces of Asia","Missa Johnouchi & the Li-Hua Ensemble",2000,302706,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:50Z,"传统音乐","Pacific Moon",0.4,0.439,7,-8.271,0,0.03,0.437,0.00102,0.116,0.123,86.011,4
spotify:track:0z6ULYkcHWA13XGgpgRGqp,"Babylon Fall","New Epoch","Goth-Trad",2012-02-06,335480,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:51Z,"回响贝斯,回响,低音音乐","Deep Medi Musik",0.592,0.917,11,-7.542,0,0.0373,0.00109,0.108,0.123,0.196,143.012,4
spotify:track:74Xesdq6phhB3HgyaqP2yn,"「武士の一分」武士の一分","映画監督50周年記念盤 山田洋次監督 映画音楽選集","冨田勲;藤原道山",2013-01-16,241533,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:54Z,"电子古典乐,新时代,太空音乐","SHOCHIKU RECORDS",0.251,0.517,7,-6.717,0,0.0358,0.304,0.166,0.0781,0.135,86.369,4
spotify:track:38h7Xd5ioMYeXN9S6y7Ucf,"Up Ship!","The Airship","Port Blue",2007-09-13,284333,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:54Z,"后摇滚","Port Blue",0.572,0.624,2,-11.32,1,0.0311,0.923,0.863,0.339,0.246,121.997,4
spotify:track:2JKxin3BYtbuCNnqH5CSlp,"Vakning að elska","Awakening to Love","Misha Mishenko",2011-01-01,187361,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:55Z,"新古典","RoomtoneRecords",0.337,0.153,2,-20.381,0,0.0435,0.94,0.933,0.108,0.0347,91.814,4
spotify:track:2qliLrIkCDa7j94QVhpnfL,"Arête","Charcoal","Brambles",2012-10-22,371626,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:56Z,"新古典,氛围","Serein",0.346,0.163,1,-17.673,0,0.0342,0.855,0.918,0.121,0.0366,79.985,4
spotify:track:1ArvQUyaQStnR5LsH1dWd6,"Standing in Silence, Pt. 12","Standing in Silence","Rhian Sheehan",2008-11-19,213093,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:57Z,"后摇滚,氛围","Rhian Sheehan",0.204,0.421,1,-14.587,0,0.0364,0.957,0.959,0.0888,0.191,81.275,4
spotify:track:3Hcm8z8jDvpM5kAffkyeVw,"Naptalan - Bonus","Golevka","The Evpatoria Report",2005,434826,23,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:58Z,"后摇滚","Get A Life! Records",0.408,0.365,11,-8.601,0,0.029,0.0102,0.859,0.115,0.0935,100.213,4
spotify:track:4qKAOOTtYcy2dZHVxLSALd,"Ghosts and Bad Luck Birds","Lu","Robert J. P. Oberg",2011-01-13,154960,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:45:59Z,"","Robert J. P. Oberg",0.333,0.0312,7,-23.473,0,0.0383,0.96,0.971,0.102,0.045,66.361,3
spotify:track:0uFBvgBmWCSnHT8nIToduS,"Kinda Blue","Gemini","Astronautica",2016-01-29,180103,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:02Z,"","Alpha Pup Records",0.73,0.45,7,-10.799,1,0.0325,0.0662,0.836,0.0931,0.44,108.006,4
spotify:track:09Dhfmpa2EST9bKzAzAT3y,"Leave","A Quiet Recollection","Endless Melancholy",2016-02-12,172466,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:02Z,"太空音乐,drone,氛围,新古典","1631 Recordings",0.753,0.112,5,-17.679,1,0.0543,0.989,0.869,0.104,0.179,99.977,3
spotify:track:5jp7q5OmEGzmWgFbQTHA1Y,"Cello Blue","Cello Blue","David Darling",2001-08-28,491173,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:03Z,"新时代","Hearts of Space Records",0.231,0.112,7,-23.43,1,0.0356,0.882,0.921,0.339,0.258,160.393,4
spotify:track:68EMU2RD1ECNeOeJ5qAXCV,"We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth;Selena Gomez",2015-11-05,217706,54,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:04Z,"柔和流行音乐","Artist Partner",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
spotify:track:2ZWlPOoWh0626oTaHrnl2a,"Ivy","Blonde","Frank Ocean",2016-08-20,249191,85,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:06Z,"","Boys Don't Cry",0.575,0.386,9,-9.584,0,0.037,0.785,0.000289,0.229,0.466,116.408,4
spotify:track:60dhkkPtuzMGOdYgLJIpQD,"Down Boy","Is Is EP","Yeah Yeah Yeahs",2007-01-01,233026,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:06Z,"独立摇滚","Polydor Associated Labels",0.637,0.814,4,-5.757,0,0.035,0.166,0.205,0.105,0.38,80.248,4
spotify:track:1hVhfJiDdR3KHAVW97Dp6k,"Stones","Sonic Nurse","Sonic Youth",2004-06-08,426773,38,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:07Z,"噪音摇滚,垃圾摇滚,另类摇滚,后朋克","Geffen",0.468,0.811,0,-8.139,0,0.0263,0.0158,0.205,0.118,0.789,125.039,4
spotify:track:03pWkKJjo8ATe0z4SWGzyd,"A Narnia Lullaby","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe (Original Motion Picture Soundtrack)","Harry Gregson-Williams",2005-12-13,72880,53,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:08Z,"配乐","Walt Disney Records",0.231,0.174,5,-16.718,1,0.15,0.958,0.843,0.234,0.0322,91.125,4
spotify:track:0A8Mz80e71zqcEznJLniXS,"Lucy Meets Mr. Tumnus","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe (Original Motion Picture Soundtrack)","Harry Gregson-Williams",2005-12-13,250880,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:09Z,"配乐","Walt Disney Records",0.157,0.0403,5,-26.817,1,0.0403,0.944,0.857,0.0509,0.0397,92.129,4
spotify:track:4aKHSbd4Y2sohi3PcNborA,"Wheat from the Chaff","Call of Duty: Advanced Warfare","Harry Gregson-Williams",2014-11-04,86426,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:10Z,"配乐","Activision",0.158,0.135,0,-15.27,1,0.037,0.813,0.928,0.0617,0.0459,69.307,3
spotify:track:0zLA4jfZprOzaZosK6rh7p,"A Woodland Night","Moonrise","David Friedman",1997,268573,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:11Z,"新时代,美国原住民音乐","Passage Records",0.324,0.184,4,-17.733,0,0.0425,0.932,0.894,0.09,0.158,109.721,4
spotify:track:0yXHr4C61jjCg1eOlFKHcO,"Cmf","Hymn for the Greatest Generation","Caspian",2013-11-11,240773,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:12Z,"后摇滚,数学摇滚","Triple Crown Records",0.295,0.206,0,-17.802,1,0.0423,0.883,0.89,0.0665,0.282,166.709,3
spotify:track:6SYVs7SfG66DFbssujO9Sg,"Summercrush","Life In A Coma","Ask For Joy",2009-05-06,344106,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:13Z,"盯鞋摇滚,梦幻流行,新迷幻音乐","Infinitely Recursive Records",0.203,0.287,1,-12.638,1,0.0441,0.00000818,0.914,0.0752,0.0391,136.111,4
spotify:track:6EzPSB7qmHou5LrCZmXOzx,"Blue Window","Duñe x Crayon","Duñe;Crayon",2016-03-25,215172,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:14Z,"","Roche Musique",0.662,0.429,4,-10.047,0,0.0686,0.668,0.502,0.221,0.158,87.073,4
spotify:track:0lMALvFLS6Nb5loPTalCRj,"關於青春","求救訊號","VH (Vast & Hazy)",2018-06-07,293066,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:14Z,"台湾独立音乐,中国独立音乐,中国摇滚,台湾流行音乐,华语流行音乐","Team Ear Music",0.368,0.463,7,-9.912,1,0.0493,0.0851,0.000207,0.172,0.0578,129.876,4
spotify:track:1JYb28Fvjmhtz9GKBk7Hgg,"L'aube Sur La Mer De Bismarck","Les Rêves Orientaux","Ozymandias",2008-09-08,153613,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:16Z,"","Ramses Records",0.484,0.139,9,-18.859,0,0.111,0.99,0.716,0.122,0.0462,73.823,4
spotify:track:0wznUocgq6gS2QOcIou1OW,"Broken","Crying Songs 2020","Jake Bugg",2020-06-12,247013,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:46:16Z,"","UME - Global Clearing House",0.44,0.442,8,-8.873,1,0.0288,0.335,0.00889,0.107,0.189,119.809,4
