Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5BhK8Mho223YLPQOLfzWNP,"Killing Me","Ivory","Omar Apollo",2022-04-08,165320,58,true,,2023-02-18T12:08:38Z,"bedroom pop","Warner Records",0.861,0.27,6,-9.515,0,0.0616,0.301,0.00288,0.124,0.608,84.004,4
spotify:track:3IelG5zYpWWCZIH4cqWlPV,"SHOOTING STAR","SHOOTING STAR","XG",2023-01-25,203556,69,false,,2023-02-16T05:19:48Z,"韩语流行","XGALX",0.625,0.712,2,-5.996,1,0.0539,0.0229,0,0.252,0.398,163.015,4
spotify:track:7FjyqdXtdDjSKwPwS0sPVR,"薔薇","紅薔薇 蕭亞軒","萧亚轩",2000-01-01,327160,38,false,,2023-02-16T00:26:17Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.552,0.728,8,-4.799,1,0.0404,0.263,0,0.604,0.407,140.967,4
spotify:track:4fsQ0K37TOXa3hEQfjEic1,"ANTIFRAGILE","ANTIFRAGILE","LE SSERAFIM",2022-10-17,184444,70,false,,2023-02-15T09:57:06Z,"韩语流行","SOURCE MUSIC",0.882,0.797,10,-3.299,0,0.0819,0.0821,0,0.113,0.824,105.025,4
spotify:track:5expoVGQPvXuwBBFuNGqBd,"Hurt","NewJeans 1st EP 'New Jeans'","NewJeans",2022-08-01,177946,73,false,,2023-02-11T07:05:50Z,"韩语流行","ADOR",0.599,0.446,10,-6.511,0,0.0833,0.731,0,0.105,0.567,179.877,4
spotify:track:0khnsS3vcqT6qngEhZCk4c,"Getting Late","Floetic","Floetry",2002-01-01,406733,50,false,,2023-02-10T09:48:48Z,"新灵魂乐,quiet storm","Geffen",0.501,0.3,10,-9.371,0,0.121,0.247,0.00000723,0.0917,0.437,153.763,3
spotify:track:2BFeapIe4jsHYAPpw45efE,"Flying - Live","我的音乐你听吗 (总决赛 Live)","袁婭維;Matt Lv",2021-10-31,225910,0,false,,2023-02-10T05:58:07Z,"古风音乐,汉语流行音乐,华语流行音乐,中国节奏蓝调,中国独立音乐,台湾独立音乐","bilibili",0.643,0.542,1,-7.971,0,0.128,0.204,0,0.762,0.539,120.066,4
spotify:track:3sR8JLZH6aCgPN3XwHh2FU,"FEARLESS - Japanese ver.","FEARLESS","LE SSERAFIM",2023-01-24,168866,34,false,,2023-02-09T06:43:16Z,"韩语流行","Universal Music LLC",0.856,0.663,7,-5.969,1,0.0841,0.0518,0.000997,0.127,0.376,103.979,4
spotify:track:296nXCOv97WJNRWzIBQnoj,"FEARLESS","FEARLESS","LE SSERAFIM",2022-05-02,168437,74,false,,2023-02-09T06:43:07Z,"韩语流行","SOURCE MUSIC",0.863,0.62,7,-7.167,1,0.135,0.0508,0.00324,0.129,0.432,103.971,4
spotify:track:5GI5JoHUc7qPXynGd4325s,"電梯","00:00","郁可唯",2016-12-02,293754,19,false,,2023-02-09T00:07:46Z,"古风音乐,华语流行音乐,汉语流行音乐,台湾流行音乐","Rock Records Co., Ltd.",0.42,0.294,3,-12.162,1,0.0285,0.832,0.00000617,0.141,0.24,160.055,4
spotify:track:3v5o91PrUtf0nmO6j8J7dZ,"LEFT RIGHT","SHOOTING STAR","XG",2023-01-25,208065,71,false,,2023-02-07T23:34:47Z,"韩语流行","XGALX",0.767,0.721,1,-5.586,1,0.0456,0.153,0.00000152,0.108,0.884,150.065,4
spotify:track:65FftemJ1DbbZ45DUfHJXE,"OMG","NewJeans 'OMG'","NewJeans",2023-01-02,212253,79,false,,2023-01-29T09:00:17Z,"韩语流行","ADOR",0.804,0.771,9,-4.067,0,0.0433,0.357,0.00000307,0.108,0.739,126.956,4
spotify:track:15tD731GK0VYsmd1Im4C7q,"克卜勒","克卜勒","孙燕姿",2014-01-01,249023,53,false,,2023-01-29T02:31:01Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Universal Music Taiwan",0.52,0.485,0,-7.679,1,0.0378,0.531,0.00000105,0.138,0.272,132.089,4
spotify:track:5NcLyVjUgG0yfwHgr5t81w,"MOONLIGHT SUNRISE","MOONLIGHT SUNRISE","TWICE",2023-01-20,180320,63,false,,2023-01-27T17:05:59Z,"韩语流行","Republic Records - TWICE",0.749,0.781,1,-3.265,1,0.0578,0.392,0.00000212,0.086,0.606,125.09,4
spotify:track:0IkpTJJjbDa8e9Mn6BcqOx,"C'est La Vie","崇拜","梁靜茹",2007-11-09,250040,33,false,,2023-01-06T16:33:00Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Bin Music International Limited",0.27,0.663,2,-5.48,1,0.0509,0.49,0,0.118,0.215,74.296,4
spotify:track:0PvuVoqa1IHCnTrNnltS70,"First Love - 2022 Mix","First Love (2022 Mix)","宇多田光",2022-12-09,261122,47,false,,2023-01-06T16:30:50Z,"日本流行,日本节奏蓝调,动漫","Universal Music LLC",0.4,0.517,7,-6.447,1,0.0282,0.17,0,0.138,0.136,179.883,4
spotify:track:4PMqSO5qyjpvzhlLI5GnID,"Good Days","SOS","SZA",2022-12-09,279203,82,true,,2023-01-04T13:28:06Z,"节奏蓝调","Top Dawg Entertainment/RCA Records",0.461,0.651,1,-8.81,0,0.0568,0.418,0.0000126,0.782,0.383,121.07,4
spotify:track:0ZkoOzNcWkxXaeWzuBFWPU,"三人遊","橙月","方大同",2008-12-19,237426,62,false,,2022-12-29T05:40:23Z,"中国节奏蓝调,华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","WM Hong Kong",0.478,0.389,0,-10.006,1,0.0493,0.704,0,0.232,0.446,128.202,4
spotify:track:0V3wPSX9ygBnCm8psDIegu,"Anti-Hero","Midnights","Taylor Swift",2022-10-21,200690,81,false,,2022-12-29T05:33:17Z,"","Taylor Swift",0.633,0.648,4,-6.645,1,0.062,0.121,0.00000262,0.161,0.49,96.888,4
spotify:track:3r8RuvgbX9s7ammBn07D3W,"Ditto","Ditto","NewJeans",2022-12-19,185506,80,false,,2022-12-19T14:13:58Z,"韩语流行","ADOR",0.814,0.641,6,-5.957,0,0.111,0.027,0,0.0993,0.183,133.854,4
spotify:track:58lUfdPHAmMazUqyt1s2Oe,"初恋","初恋 (2022 Remastering)","宇多田光",2022-12-09,282165,42,false,,2022-12-11T09:58:56Z,"日本流行,日本节奏蓝调,动漫","Sony Music Labels Inc.",0.437,0.307,7,-9.481,1,0.0289,0.786,0,0.119,0.432,92.397,4
spotify:track:6DXWAohpXqYHKQ4zTvpPG0,"Higher","THE FIFTY","FIFTY FIFTY",2022-11-18,209333,0,false,,2022-11-30T15:30:06Z,"韩语流行","ATTRAKT",0.647,0.675,0,-5.961,1,0.0419,0.409,0,0.216,0.584,103.071,4
spotify:track:7CC6UbCs4iGsePSzFxYxNn,"Moon","Donda","Kanye West",2021-08-29,156091,71,false,,2022-11-29T15:16:39Z,"说唱","Rock The World/IDJ/Kanye LP7",0.319,0.236,5,-9.644,1,0.0318,0.898,0.0000162,0.272,0.254,162.351,4
spotify:track:5xvXeuxISyXJDRbZZf4uzd,"Come to Life","Donda","Kanye West",2021-08-29,310393,60,false,,2022-11-29T15:12:36Z,"说唱","Rock The World/IDJ/Kanye LP7",0.44,0.465,3,-6.592,1,0.0318,0.689,0.00000126,0.384,0.241,126.937,4
spotify:track:1Fid2jjqsHViMX6xNH70hE,"Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229613,82,false,,2022-11-28T15:40:43Z,"","Sweet Jane Recordings",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
spotify:track:0t1MdYckZOtGVykowa6d95,"Love, Need and Want You","I'm In Love Again","Patti LaBelle",1983,298120,46,false,,2022-11-28T15:01:18Z,"费城灵魂乐,quiet storm,经典灵魂乐","Legacy/CBS/Sony",0.601,0.443,4,-10.308,1,0.0451,0.814,0.0000298,0.391,0.558,150.873,4
spotify:track:5nTcC1F42bERSlkW8BFf8N,"Gummy Bear","PLAYGIRL","Lolo Zouaï",2022-10-14,142417,29,true,,2022-11-26T15:36:30Z,"另类节奏蓝调","Keep It On The Lolo/RCA Records",0.839,0.591,0,-6.695,1,0.0957,0.0404,0,0.104,0.463,112.054,4
spotify:track:7xpdg8CYqEj9khHJECllMm,"Lock&Key","Lock&Key","Lolahol",2022-08-24,177826,25,false,,2022-11-26T15:34:50Z,"","Chemical X",0.527,0.774,0,-5.605,0,0.0368,0.0133,0.89,0.107,0.278,162.05,4
spotify:track:4H97Ldkl4dvkGbcfqZxUhJ,"Mitosis","Mitosis","Eartheater",2022-05-06,147355,40,true,,2022-11-26T15:33:34Z,"艺术流行音乐,实验","Chemical X",0.544,0.507,1,-7.755,1,0.0481,0.019,0.0164,0.185,0.206,153.079,4
spotify:track:2eQ9B2SsQFU2qCnHSas3eQ,"Sunset","Sunset","Caroline Polachek",2022-10-17,162909,35,false,,2022-11-26T15:31:26Z,"艺术流行音乐","Perpetual Novice",0.642,0.753,11,-5.352,0,0.0577,0.609,0.00004,0.231,0.698,122.027,4
spotify:track:3hU9nGBhYJQwvF8BJ4PUcE,"囍帖街","Binary","謝安琪",2008-01-01,211720,60,false,,2022-11-25T14:42:54Z,"粤语流行,台湾流行音乐,汉语流行音乐,华语流行音乐","Cinepoly Records Co. Ltd.",0.612,0.491,0,-7.803,1,0.0295,0.792,0,0.127,0.492,125.912,4
spotify:track:3tnxGMetnz5YVivUWJJ8ay,"I'm Real","J.Lo","Jennifer Lopez",2001-01-16,297973,47,false,,2022-11-25T13:19:00Z,"","Epic",0.875,0.843,7,-3.772,1,0.0368,0.00469,0.00381,0.106,0.733,110.792,4
spotify:track:6bZPQHvekmIFBZZB7nMB5X,"Nothing Really Matters","Ray of Light","Madonna",1998-03-03,267345,58,false,,2022-11-23T15:34:50Z,"","Warner Records/Maverick",0.708,0.708,0,-6.933,1,0.0383,0.0518,0.0117,0.0781,0.253,116.892,4
spotify:track:393MehrSEiQgRYARQAixkT,"喜歡","親愛的...我還不知道","張懸",2007-07-12,279933,43,false,,2022-11-20T16:11:37Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,汉语流行音乐,中国摇滚","Columbia",0.691,0.181,1,-17.201,1,0.0324,0.963,0.000371,0.108,0.313,103.013,4
spotify:track:4AWVRxsHhLlLPtKuXvnprw,"奇洛李維斯回信","F","薛凱琪",2004-04-08,242906,52,false,,2022-11-18T14:06:54Z,"粤语流行,汉语流行音乐,台湾流行音乐,华语流行音乐,中国节奏蓝调","WM Hong Kong",0.734,0.524,1,-8.971,1,0.028,0.551,0.00000328,0.115,0.562,118.012,4
spotify:track:6Tj9KfzPp7tmgcDdsaPwGE,"Black Mamba","Girls - The 2nd Mini Album","aespa",2022-07-08,174933,67,false,,2022-11-17T10:18:32Z,"韩语流行","SM Entertainment / Warner Records",0.612,0.912,2,-2.853,1,0.0796,0.064,0.000799,0.0843,0.472,90.006,4
spotify:track:4LRPiXqCikLlN15c3yImP7,"As It Was","As It Was","Harry Styles",2022-03-31,167303,13,false,,2022-11-17T05:08:29Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ,"BREAK MY SOUL","BREAK MY SOUL","Beyoncé",2022-06-21,278281,62,false,,2022-11-17T05:04:43Z,"","Parkwood Entertainment/Columbia",0.687,0.887,1,-5.04,0,0.0826,0.0575,0.00000221,0.27,0.853,114.941,4
spotify:track:7muTXW7kGytN3zdomku6FV,"TAIL","TAIL","SUNMI",2021-02-23,190960,0,false,,2022-11-12T09:19:51Z,"韩语流行","Abyss Company",0.515,0.858,9,-3.136,1,0.19,0.0435,0.000018,0.0796,0.428,125.07,4
spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,"Pink Venom","BORN PINK","BLACKPINK",2022-09-15,186964,74,false,,2022-11-12T09:15:05Z,"韩语流行","YG Entertainment/Interscope Records",0.684,0.751,4,-6.22,1,0.172,0.0126,0,0.189,0.747,180.054,4
spotify:track:4KTtYhxFtFL7mBwnjkKfLm,"Glamorous","The Dutchess","Fergie;Ludacris",2006-09-13,246573,74,true,,2022-11-12T09:14:31Z,"南部嘻哈","Will I Am / Fergie LP1",0.81,0.755,0,-6.408,1,0.199,0.291,0,0.0857,0.625,130.991,4
spotify:track:3660VWl7PCUsXhZlakn0KY,"SMARTPHONE","SMARTPHONE","YENA",2022-08-03,198586,47,false,,2022-11-09T12:20:11Z,"韩语流行","Genie Music Corporation, Stone Music Entertainment",0.628,0.878,2,-2.25,1,0.073,0.0351,0.00000216,0.13,0.742,87.969,4
spotify:track:3lOMJTQTd6J34faYwASc33,"POP!","IM NAYEON","NAYEON",2022-06-24,168106,72,false,,2022-11-09T11:24:30Z,"韩语流行","Republic Records – NAYEON (TWICE)",0.795,0.859,2,-2.994,1,0.0542,0.0361,0,0.0321,0.356,96.986,4
spotify:track:7c010UJj6NGc5QcM8EaIt3,"Melt Away","Daydream","Mariah Carey",1995-10-03,220093,50,false,,2022-11-08T15:35:39Z,"圣诞节","Columbia",0.554,0.561,11,-10.863,0,0.0641,0.528,0,0.0988,0.315,137.95,4
spotify:track:7rXcCpIAoOUCydkVDMcoPV,"INVU","INVU - The 3rd Album","太妍",2022-02-14,204973,64,false,,2022-11-07T13:14:28Z,"韩语流行,韩语抒情曲","SM Entertainment",0.599,0.816,11,-3.412,0,0.0556,0.0911,0.00000217,0.0961,0.399,106.962,4
spotify:track:3TOcJq5WG4CYZUL39pmJtE,"無狀態","My Life Will...","張懸",2006-06-06,266760,37,false,,2022-11-07T12:55:39Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,汉语流行音乐,中国摇滚","Columbia",0.706,0.307,1,-12.345,1,0.0316,0.804,0.0000203,0.113,0.206,119.987,4
spotify:track:4CPszpSnlbgnQLIQYyzIR2,"I Can't Breathe","I Can't Breathe","H.E.R.",2020-06-19,287321,41,false,,2022-11-04T10:49:25Z,"节奏蓝调","MBK Entertainment/RCA Records",0.703,0.705,1,-6.676,0,0.34,0.135,0.00000197,0.0611,0.601,138.227,4
spotify:track:1RHTdr5QfviCYI70QPPDJN,"Generation","Acid Angel from Asia <ACCESS>","tripleS",2022-10-28,164186,37,false,,2022-11-04T03:19:09Z,"韩语流行","MODHAUS",0.644,0.938,4,-2.206,0,0.0496,0.0459,0,0.777,0.919,119.977,4
spotify:track:0GtwMH7DIAU5lyHlnt4LQa,"Superficial Love","Superficial Love","Calica;Magdalena Bay",2020-06-12,169565,45,false,,2022-11-04T02:53:40Z,"","Calica",0.623,0.787,3,-6.609,1,0.0549,0.325,0.00000114,0.0688,0.785,91.962,4
spotify:track:7ennVvxVKSCCRsGnPVq9lp,"All I See (feat. MIMS)","X","Kylie Minogue;MiMS",2007-11-21,231453,15,false,,2022-10-28T14:48:45Z,"流行舞曲","Parlophone UK",0.842,0.514,1,-7.565,1,0.0604,0.305,0.0000337,0.0601,0.731,101.001,4
spotify:track:7HKVz7tl2HtwVgODe9Uo4q,"討厭紅樓夢 - Live","Soul Power (Live Concert)","陶喆",2003-09-09,241120,29,false,,2022-10-28T12:22:30Z,"华语流行音乐,中国节奏蓝调,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.692,0.887,6,-5.293,0,0.114,0.617,0,0.922,0.636,96.073,4
spotify:track:4oIaWzQM5wmiei8IS6IzyS,"Love After War","Love After War (Deluxe Version)","Robin Thicke",2011-01-01,196426,39,false,,2022-10-27T13:32:27Z,"","The Neptunes",0.889,0.628,10,-4.475,0,0.0405,0.259,0.000206,0.12,0.904,104.002,4
spotify:track:3iZHhz6oshHCjJ4OuE9gmv,"Show You The Way To Go","Personal","Men of Vizion",1996-05-14,328360,26,false,,2022-10-27T13:32:09Z,"新杰克摇摆乐,quiet storm","MJJ Music",0.721,0.665,1,-3.91,1,0.0797,0.0478,0.00185,0.0687,0.502,94.459,4
spotify:track:5e0vgBWfwToyphURwynSXa,"Run Away With Me","Emotion","Carly Rae Jepsen",2015-08-21,251320,0,false,,2022-10-27T13:06:05Z,"","Silent Records IGA",0.564,0.719,1,-5.505,1,0.0475,0.0126,0.000177,0.0536,0.251,119.023,4
spotify:track:0Vu5tjvXZX3qtzRiezxLi1,"Pirate","Return of The Girl","EVERGLOW",2021-12-01,210013,56,false,,2022-10-26T15:28:18Z,"韩语流行,噪音音乐","Genie Music Corporation, Stone Music Entertainment",0.683,0.685,7,-5.381,1,0.0425,0.00195,0,0.0582,0.381,129.993,4
spotify:track:45hwWBnwvmnINa9PsjtJnQ,"Twilight Clouds","Hiking in the Mist","Jesy Chiang;Cicada",2019-11-08,209200,24,false,,2022-10-25T12:11:38Z,"台湾独立音乐,后摇滚","flau",0.34,0.231,11,-15.714,1,0.0364,0.971,0.793,0.0812,0.129,126.118,4
spotify:track:2UX3luvUkgBG0r3YIHTfHL,"海上花","臉頰貼緊月球","雷光夏",1999-11-05,176746,11,false,,2022-10-25T12:05:32Z,"台湾独立音乐,中国独立音乐,华语流行音乐,台湾流行音乐","Columbia",0.223,0.268,3,-14.756,1,0.0501,0.867,0.0000654,0.381,0.287,139.702,1
spotify:track:2u37kqEVu012bh4bx3PsNP,"God Save Our Young Blood","Blue Madonna","BØRNS;Lana Del Rey",2018-01-12,232597,34,false,,2022-10-25T06:25:29Z,"","UMGRI Interscope",0.623,0.55,9,-7.594,1,0.0527,0.74,0.00000132,0.13,0.396,130.973,4
spotify:track:1rDQ4oMwGJI7B4tovsBOxc,"First Class","First Class","Jack Harlow",2022-04-08,173947,4,true,,2022-10-24T12:34:00Z,"","Generation Now/Atlantic",0.905,0.563,8,-6.135,1,0.102,0.0254,0.00000971,0.113,0.324,106.998,4
spotify:track:5GjXMhZsT6cdfRB7nurGu2,"GTFO","Caution","Mariah Carey",2018-11-16,207120,38,true,,2022-10-22T13:52:15Z,"圣诞节","Epic",0.69,0.763,6,-6.211,1,0.118,0.53,0.000971,0.151,0.591,105.971,4
spotify:track:786ymAh5BmHoIpvjyrvjXk,"Goodbye To A World","Worlds","Porter Robinson",2014-08-08,328506,61,false,,2022-10-21T11:57:47Z,"电音","Astralwerks (ASW)",0.444,0.35,9,-7.194,1,0.0483,0.453,0.109,0.0824,0.0973,95.979,3
spotify:track:0ARK753YaiJbpLUk7z5yIM,"Dilemma","Nellyville","Nelly;Kelly Rowland",2002-06-25,289160,83,true,,2022-10-21T11:49:52Z,"","Motown",0.727,0.552,2,-8.074,0,0.14,0.226,0.00016,0.198,0.607,168.19,4
spotify:track:2DAxu8f0ZupOzkFEZz8kqE,"Slow","Body Language","Kylie Minogue",2003-11-10,193666,38,false,,2022-10-11T12:22:08Z,"流行舞曲","Parlophone UK",0.772,0.845,6,-8.082,1,0.0468,0.0133,0.166,0.139,0.573,114.997,4
spotify:track:0m1h6onsz08efeHJoYwGey,"Come into My World","Fever (Deluxe Edition)","Kylie Minogue",2001-10-01,246666,41,false,,2022-10-11T12:21:53Z,"流行舞曲","Parlophone UK",0.606,0.817,3,-7.338,0,0.0286,0.0345,0.204,0.119,0.836,125.002,4
spotify:track:6ua8mbyHXTHpAmGyGpFAS2,"Love at First Sight","Fever","Kylie Minogue",2002-11-19,238266,54,false,,2022-10-11T12:21:15Z,"流行舞曲","Parlophone UK",0.603,0.774,3,-6.066,0,0.0428,0.0288,0.051,0.0533,0.48,124.994,4
spotify:track:567IUuKvajZzMJPiLEzci4,"Los Angeles","28 Reasons - The 1st Mini Album","SEULGI",2022-10-04,222666,43,false,,2022-10-09T12:12:45Z,"韩语流行","SM Entertainment",0.741,0.727,1,-6.658,1,0.0344,0.129,0.00448,0.11,0.397,118.942,4
spotify:track:0L8LOav65XwLjCLS11gNPD,"Typa Girl","BORN PINK","BLACKPINK",2022-09-16,179172,69,true,,2022-09-21T00:15:42Z,"韩语流行","YG Entertainment/Interscope Records",0.918,0.628,2,-6.471,1,0.0841,0.0596,0,0.639,0.518,131.965,4
spotify:track:5IMckMdrKc1y6Pa1oUeFAI,"Coastal Love","Warm on a Cold Night (Deluxe)","HONNE",2016-01-22,245456,30,false,,2022-09-17T08:43:51Z,"","Atlantic Records UK",0.709,0.682,1,-6.309,0,0.0669,0.0609,0.0000086,0.202,0.747,120.029,4
spotify:track:2R8MZR1RCP4cIJITHDPRbY,"Favorite (Vampire)","Favorite - The 3rd Album Repackage","NCT 127",2021-10-25,215586,0,false,,2022-09-04T05:24:47Z,"韩语流行,噪音音乐","SM Entertainment",0.561,0.758,5,-3.87,0,0.0478,0.000831,0.00000308,0.15,0.178,149.944,4
spotify:track:0RDqNCRBGrSegk16Avfzuq,"Talk that Talk","BETWEEN 1&2","TWICE",2022-08-26,177466,68,false,,2022-08-26T05:43:46Z,"韩语流行","Republic Records - TWICE",0.772,0.907,3,-2.438,0,0.124,0.136,0,0.334,0.783,119.973,4
spotify:track:3USxtqRwSYz57Ewm6wWRMp,"Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,88,false,,2022-08-24T13:54:15Z,"","Polydor Records",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
spotify:track:5CM4UuQ9Gnd6K2YyKGPMoK,"Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,74,true,,2022-08-24T13:54:09Z,"","L-M Records/RCA Records",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
spotify:track:2gYj9lubBorOPIVWsTXugG,"After LIKE","After LIKE","IVE",2022-08-22,176973,74,false,,2022-08-23T09:01:04Z,"韩语流行","Starship Entertainment",0.68,0.922,0,-1.215,1,0.121,0.103,0,0.0877,0.799,125.014,4
spotify:track:0xCikV4Zl0rGuSCr9zny53,"船歌","羅大佑自選輯","羅大佑",1995-12-08,305000,0,false,,2022-08-13T11:23:19Z,"中国摇滚,台湾流行音乐,华语流行音乐,粤语流行,中国独立音乐,汉语流行音乐","種子音樂 SEEDMUSIC",0.312,0.424,6,-14.125,1,0.0378,0.789,0.0000161,0.111,0.271,168.13,4
spotify:track:2SLwbpExuoBDZBpjfefCtV,"Out of Time","Dawn FM","The Weeknd",2022-01-06,214193,78,false,,2022-08-07T13:52:01Z,"","XO / Republic Records",0.65,0.76,0,-4.422,0,0.0446,0.255,0,0.339,0.838,93.057,4
spotify:track:0a4MMyCrzT0En247IhqZbD,"Hype Boy","NewJeans 1st EP 'New Jeans'","NewJeans",2022-08-01,179026,78,false,,2022-08-01T11:43:20Z,"韩语流行","ADOR",0.593,0.935,4,-3.43,0,0.225,0.268,0,0.286,0.783,99.976,4
spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,"Attention","NewJeans 1st EP 'New Jeans'","NewJeans",2022-08-01,180066,77,false,,2022-08-01T11:39:54Z,"韩语流行","ADOR",0.811,0.648,10,-3.684,0,0.0368,0.236,0,0.0761,0.695,104.988,4
spotify:track:3PTrVhOpgCSjjbuTCF2lFz,"寂寞留白 (電影《揚名立萬》推廣曲)","寂寞留白","告五人",2021-11-08,262872,35,false,,2022-07-14T14:44:45Z,"台湾独立音乐,中国独立音乐,华语流行音乐,台湾流行音乐,汉语流行音乐,中国摇滚","Bin Music International Limited",0.387,0.444,10,-7.44,1,0.0338,0.323,0.00239,0.0955,0.389,173.779,4
spotify:track:0gplL1WMoJ6iYaPgMCL0gX,"Easy On Me","Easy On Me","Adele",2021-10-14,224694,78,false,,2022-07-12T15:19:00Z,"柔和流行音乐","Columbia",0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4
spotify:track:3pHkh7d0lzM2AldUtz2x37,"The Archer","Lover","Taylor Swift",2019-08-23,211240,75,false,,2022-06-23T02:03:17Z,"","Taylor Swift",0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,4
spotify:track:4l9dvbccSQyVanHrdsY0sH,"リンゴ追分 (蘋果花 日文版)","愛的呼喚","王若琳",2019-11-05,235960,18,false,,2022-06-18T05:44:15Z,"华语流行音乐,中国独立音乐,台湾流行音乐","Sony Music Entertainment",0.314,0.313,9,-11.929,0,0.0355,0.943,0.143,0.0944,0.541,189.138,4
spotify:track:0DYYzMxj5aGKbYJIQRRpQi,"雨季中","紅薔薇 蕭亞軒","萧亚轩",2000-01-01,270426,28,false,,2022-05-21T13:58:30Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.68,0.696,0,-6.824,0,0.0349,0.302,0,0.389,0.56,124.059,4
spotify:track:4t53NE3uBLkTwW9rUgiHC8,"呼吸有害","呼吸有害","莫文蔚",2020-04-21,192196,0,false,,2022-05-21T13:53:36Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Mok-a-Bye Baby Music Limited",0.604,0.622,2,-6.568,1,0.0465,0.498,0,0.128,0.195,77.981,4
spotify:track:269xqcgGTN9PlivhUkOLhX,"In My Feelings","Lust For Life","Lana Del Rey",2017-07-21,238718,69,true,,2022-05-17T06:05:12Z,"","Polydor Records",0.54,0.674,2,-6.351,1,0.0802,0.0553,0.0608,0.112,0.309,89.933,4
spotify:track:1B9q1sgzW5CQQEty02ihvT,"Closer","Closer","Major7",2020-02-10,366857,5,false,,2022-05-13T10:24:48Z,"psytrance,前卫传思音乐,传思","X7M Records",0.682,0.615,9,-6.213,1,0.054,0.0283,0.71,0.243,0.336,139.986,4
spotify:track:7uupMVckq9ta7ei9ghX8q0,"這世界那麼多人 - 電影《我要我們在一起》主題曲","這世界那麼多人 (電影《我要我們在一起》主題曲)","莫文蔚",2021-05-07,285833,0,false,,2022-05-13T04:57:42Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Mok-a-Bye Baby Music Limited",0.526,0.184,11,-12.648,1,0.0359,0.95,0,0.0778,0.237,143.567,4
spotify:track:0UHB9METy4VCXNgkcGqHqS,"Kiss It Better","ANTI (Deluxe)","Rihanna",2016-01-28,253080,89,true,,2022-05-11T05:13:50Z,"","Roc Nation / Rihanna",0.616,0.806,3,-4.8,0,0.0488,0.272,0,0.0672,0.876,95.028,4
spotify:track:5PZdguMHmtQRY6OCgxCkUW,"水色","戀上莫文蔚","莫文蔚",2001-12-20,174551,23,false,,2022-05-08T13:13:56Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.602,0.588,0,-9.247,0,0.0524,0.628,0.00312,0.104,0.568,139.973,4
spotify:track:4ENVMTuK1ohqMjJYi1vEE4,"I am not your ocean anymore","tellusboutyourself","Yerin Baek",2020-12-10,197733,0,false,,2022-05-08T03:58:19Z,"韩语抒情曲","Blue Vinyl",0.546,0.614,8,-5.815,1,0.0498,0.192,0.0000539,0.0751,0.502,80.069,4
spotify:track:01GJom54rAMKNZZDipNFKv,"Illusion - Live","Movement 2 (Live)","Reinhardt Buhr",2019-03-06,574000,33,false,,2022-05-08T03:43:57Z,"","822917 Records DK",0.609,0.423,0,-14.367,0,0.0511,0.629,0.92,0.183,0.192,173.299,4
spotify:track:4HVl3GYOgAFulzLgS2vz9V,"I'm Your Girl ?","I'm Your Girl ?","KHAN",2018-05-23,183028,40,false,,2022-05-08T03:42:09Z,"","마루기획㈜",0.593,0.738,8,-4.783,1,0.0583,0.516,0,0.244,0.631,91.878,4
spotify:track:0FFsgUoFibYISzMxuGS61W,"I Don't Do Drugs (feat. Ariana Grande)","Planet Her","Doja Cat;Ariana Grande",2021-06-25,188893,67,true,,2022-05-07T16:07:14Z,"流行","Kemosabe Records/RCA Records",0.683,0.615,5,-5.737,1,0.0966,0.222,0.00000825,0.154,0.45,77.014,4
