Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3N61L6iv1Gr0gMXMUOwnzo,"微笑的弧度","三顆貓餅乾","何真真",2004-04-26,207760,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:02:55Z,"","WIND MUSIC",0.447,0.226,0,-16.316,0,0.0314,0.943,0.794,0.149,0.212,138.139,3
spotify:track:2W2wOnWoerETPn97heU1V4,"my long forgotten cloistered sleep (unreleased work of Xenosaga)","FICTION II","梶浦 由記",2011-03-30,352009,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:02:58Z,"动漫,配乐","FlyingDog",0.535,0.43,2,-9.332,0,0.0257,0.218,0.0000429,0.0762,0.399,91.001,4
spotify:track:0lWjhMMQYZUpm3xsC5iJ7X,"Palace Memories ~ Sunset","Palace Memories NHK Special Kokyu Original Soundtrack I","S.E.N.S.",1996-07-24,210773,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:02:59Z,"古风音乐,新时代","Sony Music Direct (Japan) Inc.",0.114,0.0924,2,-17.666,0,0.0396,0.901,0.192,0.102,0.121,62.536,4
spotify:track:7JDX4Hw7fcYnhm2vXDD9BF,"Love Can Fly","T.I.A.","袁婭維",2014-11-18,312473,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:03Z,"古风音乐,汉语流行音乐,华语流行音乐,中国节奏蓝调","WM China",0.418,0.442,5,-10.253,0,0.046,0.593,0.000496,0.115,0.136,92.071,4
spotify:track:5m0bbHSrKLjYAxtog6VwXO,"Waltz - From Tanin no kao","Takemitsu: Songs","武満徹;山田武彦;Mami Koshigoe",2008-11-20,197933,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:04Z,"日本古典音乐,当代古典音乐,表现主义","Camerata Tokyo",0.44,0.094,0,-21.406,0,0.0718,0.989,0.000795,0.0807,0.165,98.828,4
spotify:track:100bW4krVm6nSj2WpttqKW,"公路之歌","不要停止我的音乐","痛仰樂隊",2008-09-30,184813,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:06Z,"中国摇滚,中国独立音乐","音驰文化",0.641,0.74,9,-6.426,0,0.027,0.67,0.0052,0.128,0.607,119.997,4
spotify:track:1Of1jcGbCroKpUk7RGJaPA,"旅行中忘記","T.I.A.","袁婭維",2014-11-18,234828,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:09Z,"古风音乐,汉语流行音乐,华语流行音乐,中国节奏蓝调","WM China",0.662,0.138,5,-16.541,1,0.0461,0.912,0,0.111,0.321,80.814,4
spotify:track:6TsVDDmZgwd5FQDu8u0C7J,"藍色","雙魚","葉蓓",2001-10-10,234186,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:11Z,"中国独立音乐,中国摇滚,华语流行音乐","WM China",0.561,0.408,4,-7.963,1,0.038,0.616,0.00000227,0.0872,0.112,132.82,4
spotify:track:23atyJacJVHvB9RHBNhr35,"小さな恋のうた","MESSAGE","MONGOL800",2001-09-16,222640,68,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:12Z,"日本流行,旋律硬核,日本摇滚","TISSUE FREAK RECORDS",0.403,0.778,11,-4.856,1,0.0395,0.00203,0,0.227,0.628,115.581,4
spotify:track:7rew9pVJCEI1T604jsIoyf,"闇に降る雨","勝訴ストリップ","椎名林檎",2000-03-31,303600,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:14Z,"日本流行,日本摇滚","Universal Music LLC",0.514,0.718,4,-3.907,1,0.0356,0.00332,0.00201,0.348,0.574,129.942,4
spotify:track:3UtAs1kuupzwKg8WubNnhw,"一個人的雨","山居歲月","螢火蟲",2002-04-25,209066,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:15Z,"","WIND MUSIC",0.302,0.0809,1,-23.775,0,0.0385,0.98,0.645,0.345,0.0872,132.784,4
spotify:track:1cK1A6jpSJhDiEnkyG5iyi,"ATARAXIA","The Traces of Mist","Gol Dolan",2009-11-01,245574,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:19Z,"","安聲音樂/indieworks",0.636,0.175,4,-19.205,0,0.0431,0.904,0.419,0.0921,0.322,95.895,4
spotify:track:3WZMBeUqzqGPe1D3N4cTlR,"Relief","Destiny","Stillife",2008-02-04,251066,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:24Z,"氛围民谣,黑暗浪潮,新民谣,哥特式摇滚","Irond Ltd.",0.531,0.513,7,-7.298,0,0.0239,0.829,0.779,0.223,0.11,140.072,4
spotify:track:7uAG64VzhjGIXhyTOJiKgS,"Frosthauch","Destrunken","Neun Welten",2009-11-20,246133,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:25Z,"新民谣,氛围民谣,新古典","Auerbach",0.557,0.238,4,-12.889,0,0.0256,0.829,0.975,0.102,0.35,77.967,4
spotify:track:4ISeV6yjXp46x2KTKEmhdK,"The Clouds in Camarillo","21st Century Girl","Brazzaville",2008-03-30,203346,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:26Z,"","South China Sea",0.45,0.382,1,-10.413,0,0.0334,0.69,0.0164,0.163,0.518,178.037,4
spotify:track:5l731nauczsOOBZBUfCzhA,"The Clouds in Camarillo","Sheila's Dream","Brazzaville",2020-03-26,265000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:27Z,"","South China Sea",0.526,0.122,0,-18.142,0,0.041,0.936,0.0593,0.114,0.244,137.341,4
spotify:track:5lwQGZYF4BXOzFtXc5zk8q,"Head Over Heels - Dave Bascombe 7"" N.Mix","Songs From The Big Chair (Deluxe)","Tears For Fears;Dave Bascombe",1985-02-25,257315,73,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:28Z,"新浪潮,合成器流行","UMC (Universal Music Catalogue)",0.623,0.739,7,-8.116,1,0.0244,0.338,0.0000188,0.109,0.642,95.007,4
spotify:track:7HCNrY8xx2knUowVBBxYan,"The Wuthering Heights","1996","坂本龍一",1996,321466,19,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:29Z,"日本古典音乐,氛围","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.167,0.271,0,-13.12,1,0.033,0.789,0.13,0.364,0.107,78.033,4
spotify:track:6ft9PAgNOjmZ2kFVP7LGqb,"Can't Take My Eyes off You","The Very Best of Frankie Valli & The 4 Seasons","Frankie Valli",2003-01-14,203240,75,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:30Z,"嘟·喔普","Rhino",0.575,0.764,4,-7.448,1,0.0746,0.566,0.0000107,0.0692,0.536,123.821,4
spotify:track:4uzHMJ0RnsRFBRq2NnxQJ1,"Pregnant Pause","Present Tense (Special Edition)","Wild Beasts",2014-10-13,189026,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:31Z,"","Domino Recording Co",0.713,0.174,8,-17.987,0,0.0447,0.951,0.00506,0.192,0.227,120.926,4
spotify:track:7N2RKuFFjljgqZtAChu0iD,"Female Vampire","Blood Bitch","Jenny Hval",2016-09-30,217348,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:32Z,"艺术流行音乐","Sacred Bones Records",0.362,0.616,6,-9.944,1,0.0351,0.814,0.748,0.376,0.382,169.958,4
spotify:track:2TRFIQpTqq12xGpFJEr0Ft,"Worth It (feat. Kid Ink)","Reflection (Japan Deluxe Edition)","Fifth Harmony;Kid Ink",2014,224573,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:33Z,"","Syco Music/Epic",0.884,0.765,8,-3.865,1,0.0882,0.063,0.00000704,0.118,0.594,99.987,4
spotify:track:62X3mUYE4hrl4BG0oPNAEf,"The Other","~NIGHT VIBES~","Lauv",2020-05-29,189333,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:34Z,"","Lauv",0.381,0.552,7,-6.621,1,0.0656,0.421,0.00000229,0.0788,0.383,179.623,4
spotify:track:2GtFvePJY8T1anGuizjcIk,"Forbidden Colours","A Victim Of Stars 1982-2012","David Sylvian;坂本龍一",2012-02-27,352520,37,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:35Z,"艺术流行音乐,艺术摇滚,日本古典音乐,氛围","UMC (Universal Music Catalogue)",0.64,0.305,10,-9.717,0,0.032,0.922,0.462,0.123,0.16,105.558,4
spotify:track:6Cdl13SJMpvbKtBKvWHHzR,"歌舞伎町の女王","歌舞伎町の女王","椎名林檎",1998-09-09,171173,37,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:37Z,"日本流行,日本摇滚","Universal Music LLC",0.542,0.926,11,-3,0,0.0426,0.0137,0.00000176,0.174,0.737,134.093,4
spotify:track:5uFbh3NuNopiTW6t4nUDGT,"愛し子よ","R°","RURUTIA",2002-03-06,218840,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:38Z,"日本摇滚,日本流行","EMI MUSIC JAPAN INC.",0.57,0.58,8,-5.149,1,0.0257,0.406,0,0.113,0.442,80.988,4
spotify:track:0TfFwWDeuphsK3Cx6MAcJL,"美貌の青空（Bibo no Aozora） - Geimori - Medley","UTAU","大貫妙子;坂本龍一",2010-11-10,305213,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:39Z,"城市流行音乐,涩谷系,日本流行,日本古典音乐,氛围","commmons",0.387,0.055,9,-17.682,0,0.0439,0.988,0.0000134,0.16,0.0999,78.938,4
spotify:track:59gDmRw6v2LJEv5Aa7t9MJ,"You're Mine","Remember Roses","Lola Marsh",2017-06-09,253933,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:40Z,"","Universal Music Division Decca Records France",0.636,0.807,6,-5.414,1,0.0756,0.202,0.208,0.109,0.7,160.291,4
spotify:track:7FxmoOaExd0ngC7kOCOqZD,"Soldier","A Wishful Way","跳房子",2002-01-01,180160,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:42Z,"艺术流行音乐","摩登天空",0.263,0.534,0,-8.902,0,0.0375,0.491,0.000153,0.118,0.385,166.849,4
spotify:track:5X0kVccrCHyLbFCYsK21u5,"Animal Fazenda","A Wishful Way","跳房子",2002-01-01,243680,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:43Z,"艺术流行音乐","摩登天空",0.703,0.622,2,-10.812,0,0.0527,0.0414,0.0165,0.122,0.374,96.004,4
spotify:track:50NEZSNLGu473nFv5Or6gg,"When It Comes To Us","Things I've Never Said (Deluxe)","Frances;RITUAL",2017-03-17,249361,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:44Z,"","Method",0.773,0.403,1,-7.596,1,0.0902,0.855,0.036,0.107,0.261,86.007,4
spotify:track:5pJPgy2jGvvNUNfHPvG3Zp,"Warm on a Cold Night","Warm on a Cold Night (Deluxe)","HONNE",2016-01-22,261594,42,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:44Z,"","Atlantic Records UK",0.342,0.609,8,-5.68,1,0.0943,0.185,0.00052,0.0799,0.401,82.989,4
spotify:track:622AXnliXPvpugkBVsp7ik,"Slacks","Slacks","St. South",2014-08-08,206634,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:46Z,"","Nettwerk Records",0.737,0.528,3,-9.583,0,0.0981,0.767,0.00000492,0.0782,0.332,126.006,4
spotify:track:5yE8kHoYxY3K3fRT3h7lYr,"Beauty","Unmasked","Wolf Colony",2015-03-03,202053,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:46Z,"","Wolf Colony Music LLC",0.789,0.686,11,-6.493,1,0.0398,0.236,0.00000692,0.0743,0.403,115.998,4
spotify:track:2YWjW3wwQIBLNhxWKBQd16,"Lean On","Peace Is The Mission : Extended","Major Lazer;DJ Snake;MØ",2015-11-27,176561,74,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:47Z,"蒙巴顿舞曲","Third Pardee Records",0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
spotify:track:7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)","us","gnash;Olivia O'Brien",2016-03-25,251033,76,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:49Z,"",":):",0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,4
spotify:track:34fZYpFQYh1Eytp7ON7nMx,"Watch","Little Mourning","Milk & Bone",2015-04-21,229666,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:49Z,"魁北克独立音乐","Honeymoon / +1 Records",0.648,0.51,11,-7.307,0,0.0372,0.0829,0.378,0.0795,0.26,77.013,4
spotify:track:63OshgWbxCtI1WHb5C0Txd,"Work - R3hab Remix","Work (Remixes)","Rihanna;Drake;R3HAB",2016-03-18,219400,46,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:50Z,"说唱,slap house,电音","Roc Nation / Rihanna",0.706,0.804,1,-5.378,0,0.0601,0.0125,0,0.332,0.211,100.052,4
spotify:track:7D2JpGFBShteKczxZ6KBuJ,"DJ Got Us Fallin' In Love (feat. Pitbull & Hyper Crush) - HyperCrush Remix","DJ Got Us Fallin' In Love - Remixes EP","USHER;Pitbull;Hyper Crush",2010-09-24,245853,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:51Z,"节奏蓝调","LaFace Records",0.637,0.718,7,-2.695,0,0.181,0.00168,0,0.0786,0.672,128.933,4
spotify:track:0JcH6bC6XGP49UVuXqpk5T,"你快樂所以我快樂 (Live)","勇士與稻穗 現場演唱會實況","巴奈",2001-03-01,305333,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:52Z,"台湾独立音乐,中国独立音乐,台湾流行音乐","Taiwan colors music Co.,Ltd",0.569,0.303,9,-15.429,1,0.0341,0.464,0.00123,0.09,0.273,117.8,4
spotify:track:2agOhLeiq0veQexjB7I2gk,"不怕付出","百變女王 典藏精選","藍心湄",2012-11-09,275373,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:54Z,"华语流行音乐,台湾流行音乐,城市流行音乐","Sony Music Entertainment",0.742,0.509,0,-6.212,1,0.0333,0.513,0.021,0.076,0.527,114.006,4
spotify:track:5zouq58uwciUTe0rhrwKmc,"Make You Feel","Urban Flora","Alina Baraz;Galimatias",2015-05-19,220800,57,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:55Z,"","Ultra Records, LLC",0.7,0.43,1,-8.437,0,0.0399,0.787,0.000476,0.129,0.103,100.008,4
spotify:track:19gqQbWqAmwcByjOskzA9m,"River Full Of Liquor","River Full Of Liqour","Leon Else",2014-07-07,296980,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:56Z,"","Decca (UMO)",0.622,0.648,8,-7.353,0,0.0577,0.284,0.0000134,0.141,0.382,139.948,4
spotify:track:4d4oXk7O2lEhZ83ivV93li,"Lullaby - 2010 Remaster","Disintegration (Deluxe Edition)","The Cure",1989-05-02,249880,64,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:56Z,"新浪潮,后朋克,哥特式摇滚,黑暗浪潮","Rhino/Elektra",0.718,0.557,9,-10.679,1,0.0328,0.185,0.707,0.055,0.586,94.095,4
spotify:track:3Zn6dm0YmSUDy9QMZ1Jijo,"The Rivers That Run Beneath This City","The Calm Blue Sea","The Calm Blue Sea",2011-08-02,583706,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:03:58Z,"后摇滚","Modern Outsider",0.322,0.529,9,-7.055,0,0.0365,0.0825,0.771,0.0863,0.0562,130.469,4
spotify:track:0XfA7C9L4S6KOkJ7Nl18Vi,"Mr. Lawrence (Heart Music Remix)","Volta Masters at Work (Instrumentals)","Volta Masters",2009-05-20,242360,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:01Z,"爵士乐说唱","Revolution Recording",0.647,0.848,11,-9.411,0,0.0356,0.0000115,0.798,0.0919,0.452,97.227,4
spotify:track:30z3PlzkPYVNUzhpkTT3UY,"Mushaboom","Let It Die","Feist",2004-01-01,223413,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:02Z,"","Universal Music Division Decca Records France",0.73,0.526,3,-8.713,1,0.0322,0.276,0.00127,0.0681,0.848,88.733,4
spotify:track:1pJV24nHB99CvZJrbiRdDa,"Not Going Home","Body Diamond","Great Good Fine Ok",2014-10-02,214037,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:03Z,"","Neon Gold Records Licensed from Sony Music Entertainment UK Limited",0.626,0.774,1,-5.534,1,0.031,0.00587,0.0000835,0.118,0.484,100.018,4
spotify:track:0G6Ws8Gbdt0S7pZeuYmkmm,"Flowers In December","Among My Swan","Mazzy Star",1996-10-29,297893,53,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:03Z,"梦幻流行,盯鞋摇滚,慢核","Capitol Records",0.59,0.229,7,-13.174,1,0.0301,0.116,0.00168,0.0854,0.168,96.856,4
spotify:track:4NnxwvoD3dboEG0MdYBEbB,"Flavor Of Life - Ballad Version","HEART STATION","宇多田光",2008-03-19,325360,59,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:04Z,"日本流行,日本节奏蓝调,动漫","Universal Music LLC",0.484,0.612,0,-6.105,0,0.027,0.508,0,0.115,0.37,94.966,4
spotify:track:72uHG1Z0Bfp4h6odZkBTRo,"fish in the pool","H & A","岩井俊二",2015-02-18,151213,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:05Z,"","REM",0.606,0.206,7,-18.26,1,0.0375,0.976,0.89,0.0885,0.325,73.248,4
spotify:track:4guhqrFdCLixooOde5iIyf,"涙の物語","オーシャンズ・オブ・ラブ","有里知花",2002-08-07,197000,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:05Z,"","EMI MUSIC JAPAN INC.",0.48,0.341,7,-8.785,1,0.0296,0.941,0.00000189,0.123,0.427,185.615,4
spotify:track:6Zo652suPoBdHNVc3hHzNO,"Sleepless Dream","Contemporary Piano","Chris Minh Doky",2020-08-07,379773,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:08Z,"人声爵士乐,柔和爵士,爵士","Warner Music Group - X5 Music Group",0.39,0.192,0,-17.205,1,0.0372,0.858,0.891,0.0951,0.106,102.669,4
spotify:track:0yjzNp15L3zkiihocemz35,"Merry Christmas Mr. Lawrence - Ryuichi Sakamoto","Wallpaper Mach 1.5-Limitless Luxury","群星",1999-07-06,285653,16,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:09Z,"","Sweet Mother Recordings",0.497,0.17,10,-18.057,0,0.0362,0.951,0.829,0.14,0.28,106.722,4
spotify:track:6oPwWlWfotgKzo2QGSpKHf,"Merry Christmas Mr. Lawrence","Piano Dreams - Relaxing at the Fireplace","Martin Ermen",2017-12-15,282000,5,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:10Z,"","Sony Classical/Sony Music",0.383,0.164,9,-18.612,0,0.0318,0.94,0.915,0.128,0.167,179.773,4
spotify:track:0tbgKiHvFvJPa09B480aWI,"Forbidden Colours","Voce - Sarah Brightman Beautiful Songs","Sarah Brightman",2014-03-19,269560,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:12Z,"跨界古典乐,歌剧,音乐剧","Universal Music LLC",0.703,0.371,10,-9.341,0,0.0243,0.385,0.0000534,0.128,0.294,105.405,4
spotify:track:6WY4wvlmgccWapnIg14Vy0,"Merry Christmas Mr. Lawrence","1996","坂本龍一",1996,286626,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:14Z,"日本古典音乐,氛围","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.483,0.179,10,-17.525,0,0.0364,0.95,0.846,0.11,0.252,105.482,4
spotify:track:1JW32cHjrq0H0QBp3N3tkS,"Father Christmas (M-23)","Merry Christmas Mr.Lawrence -30th Anniversary Edition-","坂本龍一",1983-05-01,130156,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:14Z,"日本古典音乐,氛围","MIDI",0.554,0.0966,10,-20.631,0,0.0328,0.868,0.74,0.0899,0.228,107.241,3
spotify:track:26UVLCOUZIfhd17owJljCl,"Merry Christmas Mr. Lawrence","FACT","FACT",2009-04-14,199600,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:15Z,"日本摇滚,旋律硬核","Vagrant Records",0.201,0.861,6,-4.864,0,0.0544,0.00458,0.0172,0.125,0.38,169.995,4
spotify:track:67eLMETOUpwk5jza95a7i1,"Merry Christmas Mr. Lawrence","Highlights","California Guitar Trio",2011-04-20,258200,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:17Z,"艺术摇滚","California Guitar Trio",0.653,0.492,9,-11.287,0,0.0414,0.745,0.0719,0.0634,0.121,105.945,4
spotify:track:7fio6cGPPcZvEKZiIeOody,"Merry Christmas Mr. Lawrence","STARTING POINT","Kotaro Oshio",2002-07-10,349773,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:18Z,"","Narada Productions, Inc.",0.389,0.24,9,-14.919,0,0.0439,0.896,0.885,0.0968,0.132,93.531,4
spotify:track:6WY4wvlmgccWapnIg14Vy0,"Merry Christmas Mr. Lawrence","1996","坂本龍一",1996,286626,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:21Z,"日本古典音乐,氛围","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.483,0.179,10,-17.525,0,0.0364,0.95,0.846,0.11,0.252,105.482,4
spotify:track:2LDCP8QWhIB42gRvSVgRxO,"Flower Dance","Libyus Music Sound History 2004－2010","DJ Okawari",2010-10-20,265800,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:22Z,"爵士乐说唱,nu jazz","Libyus Music",0.553,0.531,8,-9.049,0,0.028,0.605,0.0722,0.0899,0.699,100.02,4
spotify:track:2PLi7OmleXPNBrGLon3sUy,"Sweet Disposition","Conditions","The Temper Trap",2009-08-10,234360,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T09:04:22Z,"","Infectious Music",0.542,0.813,2,-6.89,1,0.0429,0.0765,0.252,0.116,0.305,129.09,4
