Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4F7A0DXBrmUAkp32uenhZt,"Party Monster","Starboy","The Weeknd",2016-11-25,249213,79,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:14Z,"","The Weeknd/Lyric",0.573,0.63,1,-8.389,1,0.105,0.189,0.0000231,0.259,0.218,77.525,4
spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,"Die For You","Starboy","The Weeknd",2016-11-25,260252,80,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:14Z,"","The Weeknd/Lyric",0.586,0.525,1,-7.163,0,0.0616,0.111,0,0.134,0.507,133.63,4
spotify:track:6n4U3TlzUGhdSFbUUhTvLP,"Walk It Talk It","Culture II","Migos;Drake",2018-01-26,276147,74,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:18Z,"陷阱音乐,说唱","Quality Control Music, LLC",0.908,0.633,2,-5.145,1,0.183,0.0859,0.00000231,0.106,0.395,145.914,4
spotify:track:48JM5ZeFDq8fT90UWQoqlm,"Mine","VSQ Performs the Hits of 2018","Vitamin String Quartet",2018-08-10,132973,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:19Z,"管弦乐","Vitamin Records",0.507,0.154,2,-13.579,1,0.0452,0.766,0.0757,0.283,0.398,143.076,4
spotify:track:1sVL6RaZiLf97nlhRwicJa,"Psycho","BestWORK","Post Malone;Ty Dolla $ign",2020-03-25,216560,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:19Z,"trap soul","Relaxin'",0.66,0.916,11,-5.545,0,0.0349,0.000445,0.67,0.0618,0.792,128.004,4
spotify:track:7dt6x5M1jzdTEt8oCbisTK,"Better Now","beerbongs & bentleys","Post Malone",2018-04-27,231266,82,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:20Z,"","Republic Records",0.674,0.578,10,-5.804,1,0.0408,0.331,0,0.135,0.34,145.07,4
spotify:track:17vw3LvOFuBqREni5a98Db,"Lucid Dreams","Rap Attack","Juice WRLD",2020-06-12,239835,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:21Z,"旋律说唱,情绪说唱","UME - Global Clearing House",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
spotify:track:06Z4G1BidcQsGi4FQGns7d,"Lalala Love","Mmm... Gumbo?","Room Eleven",2008-01-01,200120,5,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:21Z,"流行爵士乐","Universal Music B.V.",0.543,0.385,9,-10.268,1,0.385,0.816,0.0000835,0.155,0.526,186.454,4
spotify:track:6sOBI67H8F3S1cNS6CM5p7,"Get It","Like a V","PRISTIN V",2018-05-28,207040,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:23Z,"韩语流行","PLEDIS ENTERTAINMENT",0.463,0.883,7,-3.245,1,0.224,0.212,0,0.213,0.439,99.021,4
spotify:track:5WYhlzp4o3o0benhmyyTKE,"Control","Control","Gigamesh;Caroline Smith",2018-09-03,264500,37,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:24Z,"nu disco,法国浩室,独立舞曲","Hyperreal",0.832,0.655,1,-7.505,1,0.0557,0.0637,0.0359,0.0891,0.552,119.991,4
spotify:track:1pZHX5sWDsj2TsRFbUq4Rl,"Luv Letter","MIRROR","DJ Okawari",2009-07-15,271413,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:26Z,"爵士乐说唱,nu jazz","Libyus Music",0.55,0.507,10,-7.568,0,0.0295,0.708,0.423,0.116,0.262,95.002,4
spotify:track:3oSMsbm6OGw65KDZ6Urjjl,"清风曲","冰火岛","西皮士",2012-01-11,212990,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:28Z,"中国摇滚,华语流行音乐,古风音乐","驾鹤馆",0.602,0.465,0,-8.159,0,0.0297,0.647,0.236,0.127,0.241,93.014,4
spotify:track:5GKwq4sO5ZHKuWaDmdwMQc,"Bad Boy","The Perfect Red Velvet - The 2nd Album Repackage","Red Velvet",2018-01-29,210817,71,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:30Z,"韩语流行","SM Entertainment",0.714,0.736,2,-3.801,1,0.0457,0.191,0,0.0553,0.814,149.985,4
spotify:track:22sIPXiQzcPydCC6skPPPq,"첫 사랑니 (Rum Pum Pum Pum)","Pink Tape - The 2nd Album","f(x)",2013-07-29,197672,56,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:30Z,"韩语流行","SM Entertainment",0.774,0.819,11,-2.976,1,0.0383,0.509,0.0000172,0.239,0.543,119.984,4
spotify:track:5CvtvEqofoPInxqxztEZAH,"4 Walls","4 Walls / COWBOY","f(x)",2016-11-02,208040,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:31Z,"韩语流行","avex trax",0.759,0.82,4,-4.317,0,0.148,0.242,0.0000136,0.0683,0.238,125.98,4
spotify:track:2HJQcyUpmUuvzS5vBAICIc,"Working For It","GENERATIONWHY","ZHU;Skrillex;THEY.",2016-07-29,231813,61,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:33Z,"电音,回响贝斯,电子","Columbia",0.776,0.715,5,-6.587,0,0.0505,0.0971,0.0131,0.247,0.502,99.951,4
spotify:track:2yFa4Mdqt6hrZZbf0NZ6Gz,"伴","簡單不簡單","黃小琥",2010-01-01,275266,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:34Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","WM Taiwan",0.518,0.331,4,-8.629,1,0.0288,0.775,0.00000256,0.107,0.313,141.959,4
spotify:track:7fHQ7DGTFK36IlfaxVFlEM,"Letting Go","Letting Go","Sawyer",2015-03-24,222173,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:35Z,"","Sawyer",0.649,0.403,2,-9.112,1,0.0297,0.0234,0.0000503,0.11,0.0897,111.978,4
spotify:track:5VWVVSABdgccboSdrKGiZH,"Fortune Days","Drink the Sea","The Glitch Mob",2010-06-08,382813,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:36Z,"glitch,回响贝斯","Glass Air",0.598,0.67,1,-9.205,0,0.095,0.383,0.805,0.0781,0.189,104.964,4
spotify:track:7otCGmgp9h4CsR2LhwB6gt,"Another Love","Long Way Down","Tom Odell",2013-09-17,244360,65,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:39Z,"","ITNO/Columbia",0.445,0.537,4,-8.532,0,0.04,0.695,0.000016,0.0941,0.131,122.764,4
spotify:track:5XRDmST55zrk7R1yog90Ml,"Into the Sea","67 Breaths","Heinali",2011-01-31,243000,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:41Z,"","Arlen",0.12,0.183,9,-17.736,0,0.0366,0.854,0.877,0.371,0.0409,89.505,4
spotify:track:3QFAe7mcHkPSjFd12p2M1H,"Le devin du village, Scene 8: Pantomime - Il faut tous e l'envi (Le Devin)","Rousseau: Devin Du Village (Le)","Jean-Jacques Rousseau;Gabriela Burgler;Michael Feyfar;Dominik Wörner;Cantus Firmus Chamber Choir;Cantus Firmus Consort;Andreas Reize",2007-01-01,432813,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:42Z,"早期音乐,巴洛克音乐,歌剧,cedm,文艺复兴","CPO",0.349,0.211,6,-17.116,1,0.0402,0.892,0.34,0.384,0.347,116.166,4
spotify:track:6WIVrreuN3a9ItuCi4cmdw,"Prelude: Per Aspera Ad Astra","I Will Always Be There","Alnea",2014-06-30,355320,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:42Z,"","Self-Publishing",0.461,0.376,8,-14.136,0,0.0464,0.831,0.922,0.168,0.0959,112.961,4
spotify:track:56fk0bAWpysSvcd3JTzc9t,"Forever - Remastered 2016","Best Of (Remastered)","Stratovarius",2016-05-20,187000,2,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:43Z,"力量金属乐,交响金属乐,速度金属,金属乐,前卫金属乐,重金属音乐","earMUSIC",0.213,0.295,10,-10.73,0,0.0347,0.496,0,0.14,0.147,123.401,3
spotify:track:4E3VQgEVJAYHIi59O2uM6Y,"Tie In","On Acid","Recondite",2012-05-14,581547,32,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:44Z,"旋律高科技舞曲,极简铁克诺,高科技舞曲","Acid Test",0.773,0.409,8,-13.141,0,0.138,0.202,0.938,0.107,0.304,100.006,4
spotify:track:6jGUhLLHnUEXaI5OmkZSIL,"茄子","茄子","与非门;朱婧汐",2013-11-13,258546,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:47Z,"中国独立音乐,中国摇滚,华语流行音乐,汉语流行音乐,中国嘻哈","Starsing",0.649,0.581,9,-10.373,0,0.0348,0.189,0.00283,0.0748,0.503,123.952,4
spotify:track:67BbMuItfrHmaNqDxBPF7c,"WHISTLE - KR Ver.","SQUARE ONE","BLACKPINK",2017-07-20,212600,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:48Z,"韩语流行","YGEX",0.827,0.722,6,-4.804,0,0.0945,0.00579,0,0.0935,0.589,102.972,4
spotify:track:4XSdErknu5ZpqCjTGsm9lf,"Sunset (2019 Y.Nakamura Remastering)","BLU-SWING 10th ANNIVERSARY BEST","Blu-Swing",2019-05-08,204866,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:49Z,"城市流行音乐,涩谷系,日本独立音乐,日本节奏蓝调","JUNONSAISAIRECORDS",0.78,0.706,1,-5.163,0,0.056,0.109,0.000793,0.123,0.758,111.011,4
spotify:track:3DyVz6qqitxtM5w7YM53ej,"風林火山 ～月冴ゆ夜～","蒼風","上妻宏光;Chen Min;千住明",2007-08-08,212133,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:51Z,"日本古典音乐,传统音乐,动漫","EMI MUSIC JAPAN INC.",0.491,0.832,2,-5.606,0,0.0371,0.00287,0.822,0.0436,0.375,164.852,4
spotify:track:6S2OcjAv9RVDPcDM4UKWiw,"Do What You Are Doing","Solo","Dexter Britain",2013-04-23,165555,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:53Z,"","Dexter Britain",0.405,0.202,6,-18.774,0,0.0367,0.943,0.92,0.106,0.139,216.069,4
spotify:track:7lPwWJMuxV5qLcDPIDWvDH,"Impartial","Dominicano","Egor Grushin",2015-03-22,248000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:54Z,"新古典","Lafest Production",0.242,0.127,7,-19.949,0,0.0914,0.984,0.946,0.12,0.0598,168.348,4
spotify:track:5JjPsZB0xtzQnMUB5YcX4F,"3AM - Swindail Remix","3AM Remixes","Vaski;Crowd Shy",2015-07-06,243899,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:56Z,"回响贝斯","Hot Damn",0.807,0.734,0,-4.806,1,0.0775,0.382,0.00602,0.125,0.206,130.013,4
spotify:track:6qXcX5uTDYKCqYuqnf5C7U,"Marilyn Monroe","Ison","Sevdaliza",2017-04-26,208954,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:56Z,"","Twisted Elegance",0.763,0.235,0,-10.445,0,0.118,0.838,0.0113,0.399,0.116,101.927,4
spotify:track:0lfPelaqRBXJSX6Vw2YcRd,"Jump!","LEGACY","Two Steps from Hell;Thomas Bergersen",2015-01-28,277266,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:57Z,"管弦乐","Two Steps Fro Hell LLC.",0.512,0.764,4,-7.786,0,0.0304,0.00335,0.937,0.111,0.347,134.993,4
spotify:track:45xd8IOIMxVr2FQe1uysk1,"檸檬草的味道","J女神 影音典藏精選","JOLIN蔡依林",2012-09-07,269520,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:58Z,"华语流行音乐,汉语流行音乐,台湾流行音乐","Sony Music Entertainment",0.343,0.324,7,-8.711,1,0.0333,0.818,0,0.0893,0.326,137.61,4
spotify:track:1dNIEtp7AY3oDAKCGg2XkH,"Something Just Like This","Something Just Like This","The Chainsmokers;Coldplay",2017-02-22,247626,74,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:58Z,"","Disruptor Records/Columbia",0.607,0.649,11,-6.695,0,0.0362,0.0306,0.0000246,0.174,0.505,102.996,4
spotify:track:5zNBixUKk94nh9vh7LBOLs,"M","I am...","濱崎步",2002-01-01,266900,59,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:17:59Z,"日本流行","avex trax",0.56,0.852,10,-5.129,0,0.0374,0.0298,0.000126,0.13,0.375,102.995,4
spotify:track:4XnbOmJdV3JBGPvz5H6oj0,"The Beauty Of The Way We're Living","Strangely Beautiful","Club 8",2003-01-01,190893,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:00Z,"噪响流行","Labrador Records",0.589,0.644,0,-8.928,1,0.027,0.00238,0.000895,0.126,0.555,96.006,3
spotify:track:29HerO8oydYGEHCfOtl3Ru,"Cold Hearts","Strangely Beautiful","Club 8",2003-01-01,174160,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:01Z,"噪响流行","Labrador Records",0.423,0.448,1,-10.628,0,0.0309,0.127,0.551,0.0651,0.128,77.974,4
spotify:track:1KLka4QTAUxpoP1mHDUANX,"You Could Be Anybody","Above the City","Club 8",2013-01-01,248720,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:02Z,"噪响流行","Labrador Records",0.743,0.566,8,-7.562,0,0.0307,0.0461,0.0562,0.145,0.661,124.014,4
spotify:track:5Ay8dt7sbClcVPaXfvP2uc,"We Are One","We Are One","Kelly Sweet",2007-03-06,216213,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:03Z,"","Razor & Tie",0.511,0.41,11,-9.569,1,0.0393,0.757,0.0000971,0.119,0.234,139.803,4
spotify:track:4vsPzkTTQPJwxt8NkowlDB,"Southern Skies","Pacific•atlantic","The End Of The Ocean",2011-03-01,314600,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:04Z,"后摇滚","futurerecordings",0.595,0.465,2,-8.682,1,0.027,0.88,0.892,0.111,0.0684,100.08,4
spotify:track:4yNiDx8EgMMuN4en6hx83Z,"Decembers","If Only You Were Lonely","Hawthorne Heights",2006,285533,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:05Z,"情绪,嚎叫情绪,后硬核,流行朋克","Victory",0.539,0.511,2,-5.406,0,0.025,0.04,0.0054,0.075,0.246,142.07,4
spotify:track:3K7ql0UrjFV4D6ghgAwnAK,"Lesson No. 1","Lovers, Lead the Way! / The Heat Can Melt Your Brain","Viva Voce",2003-09-12,148506,5,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:06Z,"","Amore!Phonics",0.687,0.646,4,-7.564,1,0.0256,0.426,0.142,0.105,0.674,94.993,4
spotify:track:0xm7twnsizI4fCmCXxZSBI,"Piano Song","Meiko","Meiko",2008-09-01,168160,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:08Z,"","Meiko",0.73,0.495,0,-7.99,1,0.0334,0.738,0.0025,0.118,0.524,88.907,4
spotify:track:4ueMBtNyoLKUtkiH0YCgxt,"Never Grow Old","Wake Up And Smell The Coffee","The Cranberries",2001-10-22,155826,31,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:08Z,"","Geffen*",0.523,0.427,8,-11.045,1,0.0241,0.318,0.0193,0.0988,0.26,97.033,4
spotify:track:0uCcipYlxJ3VNwTfFq9lU7,"Baby Please","Gone Are the Days (Shimokita Import)","HONNE",2016-01-22,236370,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:09Z,"","Atlantic Records UK",0.433,0.45,5,-8.116,1,0.0406,0.368,0.0000965,0.0943,0.233,119.963,4
spotify:track:5mg2Hz3xWrcehAs4oqsEIU,"口香糖","最愛梁詠琪新歌+精選","梁詠琪",2015-03-20,220373,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:10Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","WM Taiwan",0.766,0.281,7,-13.243,0,0.254,0.527,0,0.28,0.566,138.019,4
spotify:track:41dlCsbys5bykejwFCFrGM,"雙刀+雙截棍+龍拳","周杰倫2004無與倫比演唱會","周杰倫",2005-01-21,420533,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:10Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,古风音乐,粤语流行,中国节奏蓝调","JVR",0.267,0.94,9,-4.519,1,0.075,0.127,0.000187,0.615,0.345,103.007,4
spotify:track:7Iqwlhj5e5lUFpqpDbunT2,"One Day","freedom of the son","Uyama Hiroto",2014,307360,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:11Z,"爵士乐说唱,nu jazz","roph recordings",0.645,0.575,5,-4.774,1,0.0276,0.796,0.931,0.0921,0.579,86.005,4
spotify:track:5smFCXEyT3yY3gHnBz02Ql,"Looking For Sunshine - Original Mix","Wildfire","Yeah Boy",2015-07-31,202652,14,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:13Z,"","Oscar Nine",0.394,0.301,0,-9.267,0,0.152,0.793,0.00106,0.0934,0.0576,81.205,4
spotify:track:2Y74aRKMI7soFFrQYC088t,"Do You Want My Love","Just No Other Way","李玟",1999-11-04,275360,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:18Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Epic",0.699,0.949,4,-3.278,0,0.128,0.0696,0,0.278,0.722,104.003,4
spotify:track:7yop4bDCROwfTP6MQkCHU9,"Refuse","Refuse","Kevin Garrett",2015-10-23,208280,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:19Z,"","Kevin Garrett",0.489,0.252,1,-11.579,1,0.03,0.872,0.048,0.116,0.074,60.556,4
spotify:track:5FCnPj0ItgsX1PDkaB3ciP,"Inside","Night Songs","Aron Bergen",2013-08-05,188000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:20Z,"","Aron Bergen",0.441,0.0905,9,-18.252,0,0.0378,0.991,0.474,0.123,0.137,128.061,4
spotify:track:39HrUxcvKF3jtLz7fUDWXc,"First Love","First Love","宇多田光",1999-03-10,257293,72,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:23Z,"日本流行,日本节奏蓝调,动漫","Universal Music LLC",0.438,0.434,7,-8.37,1,0.0371,0.122,0,0.15,0.195,179.913,4
spotify:track:3pOsZByATMLkrNjcoB1pPu,"Stay - Original Mix","Wildfire","Yeah Boy",2015-07-31,256700,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:23Z,"","Oscar Nine",0.766,0.503,4,-9.445,0,0.448,0.658,0.0344,0.112,0.139,120.029,4
spotify:track:2VH8Nm1wFeV3wDWIEUj9Nq,"Get Lucky - Live","Live in Concert","Robert Bartha",2019-11-01,246853,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:25Z,"","RBM",0.795,0.844,6,-7.968,0,0.049,0.0401,0.682,0.693,0.945,120.025,4
spotify:track:2zIkPM6r0yEjWt18qG3jP3,"Afraid","Afraid","Xavier Omär",2017-03-29,220043,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:26Z,"另类节奏蓝调","Never Sleep Music/Courtesy of Red Bull Media House North America",0.728,0.296,4,-7.859,0,0.0394,0.355,0,0.112,0.148,123.947,4
spotify:track:0KhmOOCd2T1gNBABOF9o4q,"Nothing's gonna change my love for you [Timeless Live 2009]","Khalil Timeless Concert Live 2009","方大同",2009-08-11,210840,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:29Z,"中国节奏蓝调,华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","WM Hong Kong",0.536,0.498,0,-10.539,1,0.0305,0.269,0.00000677,0.92,0.353,131.212,4
spotify:track:4IBZxGkruW0Lx6giALCnju,"ハーフムーン・セレナーデ","河合奈保子ゴールデン☆ベスト 〜A面コレクション〜","河合奈保子",2013-01-23,330320,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:29Z,"歌谣曲,城市流行音乐,演歌,日本流行","COLUMBIA",0.482,0.429,4,-10.343,0,0.0286,0.749,0,0.337,0.17,78.775,4
spotify:track:4njBEr6kKIGHDqbUJatOAZ,"行かないで","行かないで","玉置浩二",1989-11-20,385066,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:30Z,"歌谣曲,日本流行,演歌","Universal Music LLC",0.311,0.272,11,-15.619,0,0.0294,0.882,0.551,0.0872,0.0923,80.893,4
spotify:track:3ia8uKWZIDLp8hKm18zuNS,"FLY ME TO THE MOON - YOKO TAKAHASHI Acid Bossa Version","NEON GENESIS EVANGELION (Original Series Soundtrack)","鷺巣詩郎;高橋　洋子",2019-06-21,230480,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:31Z,"动漫,配乐,城市流行音乐","Masterworks",0.869,0.3,9,-15.121,0,0.0433,0.398,0.0828,0.0711,0.875,117.987,4
spotify:track:7vfxYblRgwvTjjVkKCjH7e,"once upon a time there was you and me（LIVE#10）","FictionJunction 2010-2013 The BEST of Yuki Kajiura LIVE 2","梶浦 由記;FictionJunction",2015-06-03,328880,6,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:32Z,"动漫,配乐,日本流行","FlyingDog",0.191,0.7,11,-10.891,0,0.0932,0.161,0.00243,0.178,0.222,102.94,3
spotify:track:4BPZgQcLNESzG1ydCHlH82,"Spirit Of The West Lake","Grammy Nominated","喜多郎",2010-01-12,369186,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:34Z,"新时代","Domo Records",0.0885,0.319,0,-11.751,0,0.0352,0.765,0.921,0.0976,0.0378,74.749,3
spotify:track:60py3w0yKU1My2wKZoC9YK,"Circles","Page One","Tino Coury",2011-02-22,228213,10,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:36Z,"","Eleventh Records",0.694,0.806,9,-4.243,1,0.039,0.358,0,0.0549,0.479,87.978,4
spotify:track:2Jtd6FglZfDij9jJVJHcTt,"On My Own","Keep In Mind","Kyle Lionhart",2015-01-19,233221,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:42Z,"","Ivy League Records",0.425,0.366,6,-13.949,0,0.0306,0.68,0.171,0.102,0.224,170.154,4
spotify:track:6ZWIsmAJ1LxrVWcXdzTT7T,"Waltz by the River","Karaindrou: Dust of Time - Music for the Film by Theo Angelopoulos","Eleni Karaindrou;Maria Bildea;Sergiu Nastasa;Renato Ripo;Vangelis Christopoulos;Spyros Kazianis;Antonis Lagos;Dinos Hadjiiordanou;Camerata, Friends Of Music Orchestra",2009-02-06,213120,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:43Z,"新时代","ECM New Series",0.275,0.0778,2,-22.329,0,0.0562,0.739,0.0461,0.12,0.0811,135.072,4
spotify:track:0XiMoe7Dh3CcF5sYNWIwYR,"The Poet Acts","The Hours (Music from the Motion Picture Soundtrack)","Philip Glass",2002,223266,53,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:45Z,"极简主义,当代古典音乐,古典,新古典","Nonesuch/Warner Records",0.249,0.0279,7,-29.617,0,0.039,0.975,0.966,0.103,0.037,84.122,3
spotify:track:6JVroX8e45PFqUKuVkLgPs,"My Moment (feat. 2 Chainz, Meek Mill and Jeremih)","Quality Street Music","DJ Drama;Jeremih;2 Chainz;Meek Mill",2012-10-02,198920,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:47Z,"南部嘻哈,说唱","eOne Music",0.456,0.76,1,-3.015,0,0.0988,0.0337,0,0.228,0.189,148.063,4
spotify:track:0HtOJj7Kl74s1Ngf3MWeif,"She's Mine Pt. 1","4 Your Eyez Only","J. Cole",2016-12-09,209080,66,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:48Z,"说唱","J. Cole P&D",0.439,0.204,2,-15.165,1,0.0587,0.766,0.0913,0.284,0.0408,139.652,4
spotify:track:1VV4Cn1Zsc7v6gTRjvCqfJ,"Natalie","Natalie","Milk & Bone",2016-08-18,274826,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:49Z,"魁北克独立音乐","Bonsound",0.563,0.432,0,-11.43,1,0.0264,0.128,0.00281,0.112,0.15,106.02,4
spotify:track:3nvUO4uRGuLei8RnTwYrwp,"Kathy Lee","Pull My Hair Back","Jessy Lanza",2013-09-09,249230,1,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:50Z,"艺术流行音乐,另类节奏蓝调","Hyperdub",0.762,0.261,5,-20.79,0,0.0701,0.000598,0.0879,0.243,0.297,139.907,4
spotify:track:3QJ3xOO0IXc9R3t26i1aTJ,"One Day You Will Be Free","Buddha-Bar Paris, The Origins (XXI)","Endless Melancholy",2019-03-15,246653,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:51Z,"太空音乐,drone,氛围,新古典","George V Records",0.385,0.315,6,-13.256,0,0.0316,0.55,0.0466,0.119,0.0511,115.057,4
spotify:track:3P6pKqJXoFOx0G5avWSyRz,"All I Want","All I Want","Stonefox",2014-01-29,241843,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:53Z,"brazilian bass,电音","Spinnup",0.489,0.0846,11,-19.812,0,0.0505,0.959,0.00962,0.113,0.0761,120.046,5
spotify:track:1gzXHWAGYKbaHubERNp0Ox,"Soldier","Love and War","Fleurie;Tommee Profitt",2016-09-19,225346,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:55Z,"","Fleurie",0.591,0.297,2,-10.816,0,0.0305,0.305,0.00526,0.294,0.0393,83.964,4
spotify:track:2CYl8gtoKU5OQtWyCN0GE9,"Stay","Summer Party","Zedd;Alessia Cara",2020-06-19,210400,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:18:55Z,"电音","UME - Global Clearing House",0.689,0.623,5,-5.025,0,0.0621,0.254,0,0.113,0.546,101.998,4
