Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6NIFsKsLhI2yNw8iy3iYen,"野孩子 - Live","楊千嬅 三二一GO! 演唱會2017 (Live)","楊千嬅",2018-03-28,234840,20,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:48Z,"粤语流行,汉语流行音乐,华语流行音乐","Media Asia Music Limited",0.348,0.626,2,-6.533,1,0.0394,0.594,0,0.954,0.502,125.99,4
spotify:track:09eX4xVrOBCI8i9VhR2vWr,"想念自己","WHY NOT","陳嘉樺",2015-04-17,236613,17,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:51Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","HIM International Music Inc.",0.557,0.49,4,-6.683,1,0.0312,0.637,0,0.105,0.205,114.796,4
spotify:track:0EYVUMtIpkas7879mTuYtN,"Holy (Remixed by Tep No) [feat. Tep No]","Holy (Remixed by Tep No) [feat. Tep No]","Wolf Colony;Tep No",2015-08-21,273279,19,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:52Z,"热带浩室","Wolf Colony Music LLC",0.682,0.63,11,-8.49,1,0.0919,0.759,0.328,0.1,0.359,116.005,4
spotify:track:4mWd4oF7lctZbyn4IDWjWK,"Missin' You (Live Version)","T-SQUARE YEAR END Live 20151219-24 BEST TAKE COMPLETE SELECTION","T-SQUARE",2016-01-20,408543,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:54Z,"融合爵士乐,城市流行音乐,爵士朋克","Orange Lady",0.565,0.31,5,-13.566,1,0.0299,0.0667,0.511,0.205,0.17,95.788,3
spotify:track:0rRjGruFonCGOt0S5zAJNQ,"The Other Side Of Paradise","How To Be A Human Being","Glass Animals",2016-08-26,320654,71,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:55Z,"","Wolf Tone",0.689,0.338,11,-7.634,0,0.0629,0.349,0.000057,0.0649,0.568,128.012,4
spotify:track:7LxyQ1KflPsILuuke7OZBe,"End Credits Suite","Moonlight (Original Motion Picture Soundtrack)","Nicholas Britell",2016-10-21,313680,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:56Z,"配乐","Lakeshore Records",0.203,0.044,4,-22.778,0,0.0295,0.947,0.9,0.114,0.105,81.733,4
spotify:track:35LmxOUN1CEik52WE1yDpj,"Bushido","Ronin","Peter Roe;Úyanga Bold",2017-03-06,250311,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:56Z,"管弦乐","Peter Roe",0.452,0.751,0,-9.6,1,0.046,0.156,0.0000615,0.088,0.137,100.006,4
spotify:track:4p3sXjQ2ggk8O1uEqzoCTv,"The Forbidden City","Creation of the World","Antti Martikainen",2013-07-08,250187,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:57Z,"凯尔特音乐,中世纪音乐,民谣金属","588335 Records DK2",0.392,0.908,2,-7.445,1,0.0437,0.106,0.834,0.286,0.335,100.007,4
spotify:track:62jc4VA6WPoANaL9Duu8db,"Flesh without Blood","Art Angels","Grimes",2015-11-06,264523,56,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:59Z,"艺术流行音乐","4AD",0.481,0.965,8,-2.993,1,0.0875,0.000903,0.000733,0.476,0.66,155.934,4
spotify:track:1P3cdB5wydoRlTFRz0bNLO,"Take what you want (featuring 5 Seconds of Summer)","Ambitions","ONE OK ROCK",2017-01-11,244150,13,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:25:59Z,"日本摇滚,日本流行","A-Sketch",0.507,0.865,5,-4.024,1,0.0864,0.0161,0,0.262,0.459,118.016,4
spotify:track:7I7EnQnVJH1uSJ0cSQKPuu,"Don't Hold the Wall","The 20/20 Experience (Deluxe Version)","Justin Timberlake",2013-03-15,430628,51,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:01Z,"","RCA Records Label",0.702,0.621,1,-8.303,1,0.0988,0.262,0.238,0.53,0.332,118.352,4
spotify:track:41CgzGD7xlgnJe14R4cqkL,"Paris in the Rain","I met you when I was 18. (the playlist)","Lauv",2018-05-31,204712,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:02Z,"","Lauv",0.426,0.408,3,-9.419,1,0.0524,0.771,0.00000788,0.394,0.528,76.309,4
spotify:track:4ajV4G7bfG5Ge8cQLH1ggp,"Fast Car - Radio Edit","Remixed And Redone","Jonas Blue;Dakota",2017-08-25,211146,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:02Z,"热带浩室","UMG Recordings, Inc.",0.656,0.594,9,-7.017,1,0.0542,0.472,0,0.298,0.565,113.955,4
spotify:track:28AZthv3lpCHRMoklxo9Zc,"Light It Up - Remix","De Filefuif","Major Lazer;Nyla;Fuse ODG",2020-04-03,166138,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:03Z,"蒙巴顿舞曲,舞厅,azonto,非洲节奏乐,hiplife","UMG Recordings, Inc.",0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,4
spotify:track:2XiSB3m4WSkxD3xIUrYHfV,"Adventure of a Lifetime - Live from Spotify London","Live from Spotify London","Coldplay",2016-12-16,258613,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:04Z,"","Parlophone UK",0.515,0.851,9,-8.174,0,0.0689,0.0644,0.000139,0.919,0.588,115.665,4
spotify:track:5YVBBXCIZOdcIXmxWS12zc,"You Spin Me Round (Like A Record)","A Public Affair","Jessica Simpson",2006,229560,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:06Z,"","Epic",0.708,0.951,4,-5.017,1,0.0497,0.0000389,0.524,0.106,0.881,128.022,4
spotify:track:01Pjby4eiLMPoFSp1jHY5S,"失恋俱乐部","失恋俱乐部","任然",2017-12-07,204211,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:09Z,"华语流行音乐,汉语流行音乐,古风音乐,中国节奏蓝调,台湾流行音乐","北京千和世纪文化传播有限公司",0.623,0.56,11,-6.942,1,0.0307,0.437,0.0000248,0.123,0.284,121.898,4
spotify:track:1dDOG4rpfZzhcq7OLACMsv,"In These Arms","Strict Joy (Deluxe Edition)","The Swell Season",2009-10-27,213853,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:09Z,"","Anti/Epitaph",0.614,0.14,11,-17.486,1,0.0358,0.663,0.341,0.11,0.184,120.06,4
spotify:track:6oxHGf1K1AMc7eNtTqssJx,"Little Impulse","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,132706,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:11Z,"极简主义,当代古典音乐,古典","Venture",0.383,0.216,6,-15.655,0,0.0393,0.84,0.0353,0.131,0.0519,76.192,4
spotify:track:7k6O37P7MXSRWRRbdb2v1o,"A Wild And Distant Shore","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,352306,35,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:12Z,"极简主义,当代古典音乐,古典","Venture",0.132,0.202,9,-15.863,0,0.0357,0.938,0.905,0.101,0.0467,94.535,3
spotify:track:1jRWys8WmJ6GdEdHfWu22l,"Abdication","W.E. - Music From The Motion Picture","Abel Korzeniowski",2012-01-01,321946,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:14Z,"","Interscope",0.207,0.188,7,-16.643,0,0.0345,0.729,0.902,0.0868,0.04,75.498,3
spotify:track:6IGW8l43BXqSaN4TIEGhS4,"Charms","W.E. - Music From The Motion Picture","Abel Korzeniowski",2012-01-01,243493,34,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:15Z,"","Interscope",0.241,0.306,8,-13.571,0,0.0404,0.929,0.895,0.134,0.065,89.802,3
spotify:track:7pbAxbg7sGsCsGH7IByzpv,"The End","Trois Couleurs: Bleu, Blanc, Rouge (Original Motion Picture Soundtrack from the Three Colors Trilogy by Kieślowski)","Zbigniew Preisner",2003,147253,33,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:16Z,"","First Name Soundtracks",0.385,0.148,0,-13.194,1,0.0368,0.721,0.743,0.103,0.208,105.923,4
spotify:track:2rKV2nJ3FJwo2sM3tRld0e,"Eternity and a Day: III. Eternity Theme","Eternity and a Day","Eleni Karaindrou;Vangelis Christopoulos;Nikos Guinos;Vangelis Skouras;Aris Dimitriadis;Iraklis Vavatsikas;Spyros Kazianis;String Orchestra La Camerata",1998-12-01,138440,49,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:17Z,"","ECM New Series",0.222,0.229,10,-15.968,0,0.0327,0.874,0.85,0.123,0.374,143.604,3
spotify:track:3Zau3JcrZcBfw8aVjKGkSX,"Amphetamine","blkswn","Smino",2017-03-14,469830,58,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:18Z,"","Downtown JV",0.617,0.531,5,-9.553,1,0.522,0.715,0.0000126,0.0953,0.404,119.951,4
spotify:track:0JgH7g0kwsIs1THEVqhlUS,"The Girl From Ipanema","Streifzug","群星",1998-01-01,179560,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:19Z,"","Thorofon Records",0.439,0.0509,6,-23.01,1,0.0403,0.974,0.00000339,0.077,0.252,149.153,4
spotify:track:6WOwRdX67b4VKujGIal4tK,"因為愛情","Stranger Under My Skin","陳奕迅;王菲",2011-01-01,216893,60,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:20Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","Cinepoly Records Co. Ltd.",0.412,0.205,5,-11.245,1,0.0316,0.858,0,0.104,0.297,175.942,4
spotify:track:55vnMiC2QOIq6OHbcD6z6v,"陽光下的星星","獨立日","金海心",2006-01-11,283520,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:22Z,"汉语流行音乐,华语流行音乐","WM China",0.511,0.395,4,-9.464,0,0.0406,0.781,0.0000226,0.108,0.165,145.967,4
spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,"American Boy","Shine","Estelle;Kanye West",2008-03-28,284733,5,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:24Z,"说唱","Woah Dad!",0.727,0.729,0,-2.99,1,0.326,0.171,0,0.07,0.512,117.932,4
spotify:track:1l71RxHYJmnjoaHRedTmDn,"Lie","FIRST STEP","CNBLUE",2011-03-21,228858,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:24Z,"韩国摇滚,韩语流行","FNC ENTERTAINMENT",0.585,0.772,6,-5.144,0,0.0514,0.311,0,0.108,0.388,132.013,4
spotify:track:5M67k54BVUDADZPryaqV1y,"Aqueous Transmission","Morning View","Incubus",2001-10-23,466560,54,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:25Z,"新金属,放克摇滚,另类金属,另类摇滚","Epic/Immortal",0.415,0.456,9,-12.082,1,0.0352,0.00501,0.763,0.178,0.0935,151.937,4
spotify:track:7pOsZMEa9PhvuNshYIfB00,"All On Me (En Vivo)","Prima Donna (Live)","Filippa Giordano",2017-07-20,263746,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:26Z,"跨界古典乐,歌剧","RCA Records Label",0.384,0.575,1,-5.747,1,0.0323,0.246,0.00006,0.68,0.22,105.29,4
spotify:track:1oWRt7fuzW7n5rswQJSVUD,"Love Again","Songs to Make up To","Ta-ku;JMSN;Sango",2015-06-12,316338,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:30Z,"","Fool's Gold Records",0.528,0.327,0,-8.798,0,0.0336,0.063,0.000249,0.117,0.149,78.579,4
spotify:track:0t1nm5TmszvLLVAOLiOrH8,"Princess of China - Live","Live 2012","Coldplay",2012-11-16,228960,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:31Z,"","Parlophone Records Limited",0.391,0.904,9,-5.786,0,0.0889,0.00883,0.11,0.985,0.43,85.027,4
spotify:track:4sWoejW6l7b7RkXh48ALMM,"ウヲアイニ・アラベスク","H & A","岩井俊二",2015-02-18,305560,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:33Z,"","REM",0.0853,0.282,7,-10.745,1,0.0341,0.981,0.946,0.114,0.138,171.671,3
spotify:track:5IMckMdrKc1y6Pa1oUeFAI,"Coastal Love","Warm on a Cold Night (Deluxe)","HONNE",2016-01-22,245456,30,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:36Z,"","Atlantic Records UK",0.709,0.682,1,-6.309,0,0.0669,0.0609,0.0000086,0.202,0.747,120.029,4
spotify:track:1fpAeccClWGQgUsc8ZwIgw,"Don't Cry - Live In Japan / 1992","Live Era '87-'93","Guns N' Roses",1999-11-23,285000,50,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:37Z,"摇滚,华丽金属,硬式摇滚,经典摇滚","Guns N Roses P&D",0.357,0.851,11,-5.614,1,0.0602,0.0952,0.0343,0.988,0.326,126.462,4
spotify:track:2cu5wDkTV1gWfsXjUbmd89,"July","July","吳亦凡",2016-11-04,186980,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:37Z,"中国嘻哈,汉语流行音乐,中国节奏蓝调","Ace Unit Culture Media Co., Limited",0.61,0.58,0,-9.947,1,0.0582,0.0379,0.0000115,0.257,0.469,159.962,4
spotify:track:2BGJeCtDDY0YkgjtvOOm0O,"JIN-仁-Main Title","HATS MUSIC COLLECTION～This is HATS","Yu Takami;WeiWei Wuu",2019-10-30,291106,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:41Z,"","HATS UNLIMITED",0.16,0.16,5,-13.669,1,0.0408,0.913,0.00214,0.0601,0.0914,63.673,4
spotify:track:4Zaewkno1T6Re2ioLjo9WQ,"Instant Immortal","Laideronnette","matryoshka",2012-12-12,325714,27,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:42Z,"后摇滚","Virgin Babylon Records",0.104,0.531,1,-9.792,1,0.0495,0.752,0.822,0.565,0.125,74.508,5
spotify:track:4dxDOt3r09EPZGl3p3pXjz,"如果這都不算愛","學友．熱","張學友",2001-01-01,213200,44,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:45Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Taiwan",0.703,0.415,11,-14.916,0,0.0312,0.0601,0.00000302,0.103,0.36,117.984,4
spotify:track:5JZNFSRX55GwSuo1S8qoFU,"Fever Dream","Our Endless Numbered Days","Iron & Wine",2004-03-23,256200,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:45Z,"独立民谣","Sub Pop Records",0.536,0.114,9,-16.67,1,0.0341,0.864,0.00721,0.107,0.358,109.277,4
spotify:track:1SOCAD7QhMzYy0JcRJE9Sk,"Toy Boy","The Boy Who Knew Too Much","MIKA",2009-01-01,178346,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:48Z,"","Casablanca Records/Island UK",0.428,0.27,9,-11.576,1,0.0451,0.949,0.0000219,0.0928,0.596,124.994,4
spotify:track:6keqJSLB5Ie1JDETncstea,"Heaven Please","If You Forget Me...","Devics",1998-05-05,45160,9,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:49Z,"慢核","Splinter Records",0.26,0.0504,3,-20.524,0,0.0392,0.995,0.54,0.127,0.137,77.733,3
spotify:track:3rk3JU3BnyAM8ZesZK6ieU,"Casablanca","Grass Is Singing","Lonely Drifter Karen",2008-01-01,181133,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:49Z,"","Crammed Discs",0.501,0.192,0,-11.476,0,0.0355,0.985,0.0642,0.116,0.262,105.167,4
spotify:track:3AR3EytucHb26Mrvjh8ree,"旅愁","LOVE! MISORA HIBARI JAZZ & STANDARD COMPLETE COLLECTION 1955-1966","美空雲雀",2008-05-28,157266,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:52Z,"演歌,歌谣曲","Nippon Columbia Co., Ltd.",0.236,0.281,7,-9.107,1,0.0311,0.733,0.000702,0.223,0.244,151.211,4
spotify:track:5zsdWXfGLVSn606lWkx7tG,"Time","Time After Time","MKJ",2019-05-17,166397,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:53Z,"","MKJAFF LLC",0.723,0.542,4,-8.313,0,0.0331,0.0178,0.00769,0.284,0.381,119.065,4
spotify:track:7BTSWCnqZfPw9tk4V9dr9E,"The Number One Song In Heaven","No.1 In Heaven","Sparks",1979-03,446760,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:54Z,"华丽摇滚,合成器流行,艺术流行音乐,艺术摇滚","Lil Beethoven Records",0.354,0.932,3,-6.303,1,0.0954,0.00145,0.593,0.23,0.137,150.359,4
spotify:track:1NwDWbpg9dPH12xBd2ibrv,"Holler","Forever","Spice Girls",2000-01-01,255866,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:57Z,"","Virgin Records",0.769,0.819,10,-3.941,0,0.0431,0.0293,0.0037,0.0744,0.82,109.998,4
spotify:track:3Wx7advkuHUwjQSMPhJrH1,"彩虹山","大雁","文雀",2017-07-20,479238,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:26:59Z,"后摇滚,中国独立音乐,中国摇滚,数学摇滚,台湾独立音乐","Sony Music Entertainment",0.356,0.479,4,-7.094,0,0.0303,0.321,0.868,0.0803,0.0388,99.851,4
spotify:track:0UeYCHOETPfai02uskjJ3x,"Shooting Stars","Bag Raiders (Deluxe)","Bag Raiders",2011-01-01,235813,72,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:00Z,"另类舞蹈","Modular",0.636,0.72,11,-6.195,1,0.0432,0.0893,0.0178,0.0868,0.425,124.944,4
spotify:track:0x7ZmDCb0EHKmc1fZPITHJ,"我的 80 年代","黑暗之光","雷光夏",2006-11-23,280760,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:01Z,"台湾独立音乐,中国独立音乐,华语流行音乐,台湾流行音乐","Sony BMG Music Entertainment",0.507,0.306,7,-14.509,1,0.0275,0.82,0.0107,0.101,0.111,80.055,4
spotify:track:2UX3luvUkgBG0r3YIHTfHL,"海上花","臉頰貼緊月球","雷光夏",1999-11-05,176746,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:02Z,"台湾独立音乐,中国独立音乐,华语流行音乐,台湾流行音乐","Columbia",0.223,0.268,3,-14.756,1,0.0501,0.867,0.0000654,0.381,0.287,139.702,1
spotify:track:55HxOJHsD15wWbuoym4vSx,"Sweet Bird","Hazel","Young Hunting",2013-06-11,237445,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:02Z,"","Young Hunting",0.689,0.46,1,-8.612,1,0.027,0.17,0.425,0.141,0.497,96.024,4
spotify:track:7hjkiW4k2xa7YbsoJcOBla,"K","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,319560,0,true,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:03Z,"梦幻流行","Pod / Inertia under exclusive licence from Partisan Records",0.455,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.314,94.232,4
spotify:track:6rJGYKNLvDeXl021XUT8SK,"Camberwell","About Face","#1 Dads",2014-08-08,229960,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:04Z,"","Pieater",0.809,0.434,5,-10.688,1,0.0363,0.579,0.47,0.0827,0.788,120.034,4
spotify:track:1M54Y8kZqO2kx8Qk7nSe4B,"沙灘","陶喆同名專輯","陶喆",1997-12-06,239626,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:06Z,"华语流行音乐,中国节奏蓝调,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.553,0.328,1,-13.892,1,0.03,0.382,0,0.153,0.206,92.007,4
spotify:track:4LFwNJWoj74Yd71fIr1W8x,"Right Here Waiting","Repeat Offender","Richard Marx",1989-01-01,264333,79,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:07Z,"软式摇滚","Capitol Records",0.395,0.252,0,-13.589,1,0.0301,0.8,0,0.101,0.126,177.679,4
spotify:track:1zbTIdIbLYlXjtOqlHALh4,"The Girl Is Mine","The Girl Is Mine featuring Destiny's Child & Brandy (Remixes) - EP","99 Souls",2016-01-15,216613,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:08Z,"","Resilience Records/Nothing Else Matters/RCA",0.683,0.943,9,-3.6,1,0.0397,0.00423,0.0972,0.0356,0.706,118.991,4
spotify:track:5PYnqtWbSBJTJFl4Ui55HE,"Closer - Tokyo Remix","World War Joy (Japan Edition)","The Chainsmokers;Mackenyu Arata",2020-02-19,246786,42,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:09Z,"日本流行","Disruptor Records/Columbia",0.723,0.539,8,-5.149,1,0.0391,0.308,0,0.109,0.635,95.001,4
spotify:track:0SUDiaR0qm30fXVGPjPvRp,"Visions of Gideon","Call Me By Your Name (Original Motion Picture Soundtrack)","Sufjan Stevens",2017-11-03,247808,69,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:10Z,"巴洛克流行音乐","Masterworks",0.252,0.314,5,-18.197,0,0.0407,0.942,0.676,0.0892,0.2,75.056,4
spotify:track:2NICmaToY1iic3rKy1o1PS,"濕了分寸","查理","謝震廷",2015-12-31,281266,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:10Z,"华语流行音乐","種子音樂 SEEDMUSIC",0.415,0.495,10,-8.082,0,0.0373,0.715,0.00000153,0.0982,0.194,143.694,4
spotify:track:2BZFq2WQaQvuvobh3QPVaE,"南方蝶道","謝謝你提醒我","甜梅號",2007-11-30,586720,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:11Z,"后摇滚,台湾独立音乐,中国独立音乐,数学摇滚,中国摇滚","Dear Musik",0.422,0.689,2,-6.659,1,0.0281,0.0174,0.808,0.092,0.183,171.905,4
spotify:track:50JMmvCIMZCniuFeCOsRc4,"Shampoo","VIRGIN","After School",2011-04-28,274755,47,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:15Z,"韩语流行","Pledis",0.659,0.907,4,-4.525,1,0.0346,0.201,0,0.106,0.628,126.94,4
spotify:track:2OfwS5B91kLgXW3JVED4ou,"陌上花開(電影<相愛相親>主題曲)","陌上花開","谭维维",2017-10-10,277836,10,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:16Z,"古风音乐,华语流行音乐,汉语流行音乐","北京自在天浩文化娱乐有限公司",0.422,0.263,9,-12.276,0,0.0411,0.668,0.000017,0.26,0.0959,119.841,5
spotify:track:5KiFueLjAvPUcMmDSY3dc5,"We Don't Talk Anymore","天籟","莫文蔚",2017-10-12,253798,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:16Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Mok-a-Bye Baby Music Limited",0.607,0.761,1,-5.756,0,0.0457,0.263,0,0.186,0.446,99.989,4
spotify:track:61NeXOMzGVIdCc4SLVdsHl,"Solitude","12 & 1 Song","Janis Crunch;haruka nakamura",2011-12-15,178000,22,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:19Z,"氛围爵士,氛围民谣,日本独立音乐","Kitchen. Label",0.303,0.125,7,-18.094,1,0.0392,0.995,0.841,0.106,0.257,188.578,3
spotify:track:2z6fCnWMdbs1mYGb0uscjV,"15","Through the Window","Saycet",2010-03-08,190000,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:21Z,"神游舞曲","Météores-Music",0.499,0.462,10,-13.214,0,0.0597,0.0883,0.166,0.107,0.197,175.952,4
spotify:track:02FCqTbl4eee2fBKxrqphM,"Vermeer's Studio","Girl with a Pearl Earring (Original Score)","Alexandre Desplat",2003,189013,9,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:22Z,"配乐","Lions Gate Records",0.214,0.0903,0,-22.932,1,0.0405,0.935,0.23,0.0864,0.0379,60.834,4
spotify:track:66cuGuGIURV4NnzTY3fOJM,"暗處","愛的代價","張艾嘉",1992-12-31,80040,7,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:23Z,"华语流行音乐,台湾流行音乐","Rock Records Co., Ltd.",0.233,0.098,0,-23.084,0,0.043,0.777,0.0005,0.167,0.219,86.608,3
spotify:track:6tY3fovn8Zd1N9ClYW4SBl,"Pearly River Gates","Spellbound Scenes of My Cure","Maximilian Hecker",2015-01-16,267973,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:24Z,"中国独立音乐","Blue Soldier Records",0.249,0.373,8,-12.825,1,0.0401,0.633,0.00832,0.113,0.205,207.595,3
spotify:track:6raSAlH2lfxjaBF1brA3Rc,"猪老三","不知","何大河(Dahe He)",2016-04-25,324294,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:27Z,"","Mountain & Cloud Poetry Club",0.312,0.242,4,-9.305,1,0.044,0.592,0.000394,0.114,0.152,179.131,4
spotify:track:3CDcr9ogSecLIwourcz760,"水星记","飞行器的执行周期","郭顶",2016-11-25,325266,58,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:28Z,"中国独立音乐,台湾独立音乐,华语流行音乐,汉语流行音乐,中国摇滚,台湾流行音乐","Go East Music Entertainment Consulting Limited",0.542,0.337,5,-12.701,1,0.0306,0.648,0.00138,0.0635,0.205,134.17,4
spotify:track:5hhAwpAjgL5N27ZCM9AvK4,"Comforting Sounds","Frengers","Mew",2003-04-07,533200,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:28Z,"梦幻流行","Epic",0.425,0.461,9,-7.669,1,0.0302,0.316,0.178,0.103,0.0796,79.997,4
spotify:track:07tOsOR7E9zW89v2FqzsdG,"Busy Earnin'","Jungle","Jungle",2014-07-15,181772,1,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:29Z,"","XL Recordings",0.457,0.883,10,-5.61,0,0.0376,0.209,0.00000511,0.0912,0.736,99.937,4
spotify:track:5yZnZb11ipEmrtZScOdmTu,"Palm Trees","We Loved Her Dearly","Lowell",2014-09-16,269865,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:31Z,"酷儿核","Arts & Crafts Productions",0.543,0.628,0,-7.261,0,0.0331,0.441,0.0724,0.0976,0.281,129.907,4
spotify:track:1NyFRrFiJAJIaR6icj1goI,"Skinny Love","For Emma, Forever Ago","Bon Iver",2008-05-12,238532,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:27:32Z,"","4AD",0.592,0.256,4,-14.031,0,0.0449,0.842,0.00000238,0.088,0.103,76.361,4
